"components"	"count"	"rule"	"step"
"I, {D}"	0.8881909154759047	"CFRule(prolongation)"	4
"I, {D}"	0.7452919403791708	"CFRule(diatonic_subs)"	4
"I, {D}"	0.2150878622859032	"CFRule(6_termination)"	4
"I, {Eb}"	4.905791522972365	"CFRule(diatonic_subs)"	4
"I, {Eb}"	3.993188151108755	"CFRule(plagal_prep)"	4
"I, {Eb}"	2.805566172940901	"CFRule(diatonic_prep)"	4
"I, {Eb}"	2.4465333094290767	"CFRule(prolongation)"	4
"I, {Eb}"	1.5774364396697131	"CFRule(mode_change)"	4
"I, {Eb}"	1.2492996218915824	"CFRule(^_termination)"	4
"I, {Eb}"	0.2150878622859032	"CFRule(6_termination)"	4
"I, {Eb}"	0.2150878622859032	"CFRule(^7_termination)"	4
"I, {E}"	1.518424488603749	"CFRule(mode_change)"	4
"I, {E}"	1.3553316183661068	"CFRule(diatonic_prep)"	4
"I, {E}"	1.0708373998705907	"CFRule(^7_termination)"	4
"I, {E}"	0.6843348077179732	"CFRule(diatonic_subs)"	4
"I, {E}"	0.6531620822569769	"CFRule(prolongation)"	4
"I, {E}"	0.6465590123006777	"CFRule(plagal_prep)"	4
"I, {E}"	0.2150878622859032	"CFRule(6_termination)"	4
"I, {E}"	0.2150878622859032	"CFRule(^_termination)"	4
"I, {F}"	8.796205684503693	"CFRule(diatonic_prep)"	4
"I, {F}"	5.312060403657419	"CFRule(plagal_prep)"	4
"I, {F}"	4.678692508547089	"CFRule(diatonic_subs)"	4
"I, {F}"	4.574213567038218	"CFRule(mode_change)"	4
"I, {F}"	3.957992246005295	"CFRule(prolongation)"	4
"I, {F}"	1.270039940548401	"CFRule(^7_termination)"	4
"I, {F}"	0.2150878622859032	"CFRule(6_termination)"	4
"I, {F}"	0.2150878622859032	"CFRule(^_termination)"	4
"I, {Gb}"	1.7347844380050237	"CFRule(diatonic_subs)"	4
"I, {Gb}"	1.4986892736592063	"CFRule(mode_change)"	4
"I, {Gb}"	0.7134861740784265	"CFRule(diatonic_prep)"	4
"I, {Gb}"	0.7122337718447777	"CFRule(prolongation)"	4
"I, {Gb}"	0.6624483032908461	"CFRule(plagal_prep)"	4
"I, {Gb}"	0.22830025597149753	"CFRule(^7_termination)"	4
"I, {Gb}"	0.2150878622859032	"CFRule(6_termination)"	4
"I, {Gb}"	0.2150878622859032	"CFRule(^_termination)"	4
"I, {G}"	3.63206153031105	"CFRule(mode_change)"	4
"I, {G}"	3.0662596655394756	"CFRule(diatonic_subs)"	4
"I, {G}"	2.774310368543863	"CFRule(diatonic_prep)"	4
"I, {G}"	2.6623842781462996	"CFRule(plagal_prep)"	4
"I, {G}"	1.7187158876576012	"CFRule(^7_termination)"	4
"I, {G}"	1.4394307209031096	"CFRule(prolongation)"	4
"I, {G}"	0.23450293499397398	"CFRule(^_termination)"	4
"I, {G}"	0.2150878622859032	"CFRule(6_termination)"	4
"I, {a}"	2.1664466697181655	"CFRule(m7_termination)"	4
"I, {a}"	0.6962947991699185	"CFRule(diatonic_subs)"	4
"I, {a}"	0.6811151494334814	"CFRule(plagal_prep)"	4
"I, {a}"	0.672677110960622	"CFRule(diatonic_prep)"	4
"I, {a}"	0.6649014314163162	"CFRule(mode_change)"	4
"I, {a}"	0.6465590123006777	"CFRule(prolongation)"	4
"I, {a}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {a}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {bb}"	4.532366378804421	"CFRule(diatonic_subs)"	4
"I, {bb}"	3.047948941622699	"CFRule(mode_change)"	4
"I, {bb}"	1.4392110594064664	"CFRule(diatonic_prep)"	4
"I, {bb}"	1.281430575115745	"CFRule(m^7_termination)"	4
"I, {bb}"	0.6841693733560684	"CFRule(plagal_prep)"	4
"I, {bb}"	0.6491466013993239	"CFRule(prolongation)"	4
"I, {bb}"	0.2756739221020835	"CFRule(m7_termination)"	4
"I, {bb}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {b}"	2.737746908315629	"CFRule(diatonic_subs)"	4
"I, {b}"	1.5866916113212481	"CFRule(plagal_prep)"	4
"I, {b}"	1.402881754818014	"CFRule(mode_change)"	4
"I, {b}"	0.7141428718601772	"CFRule(prolongation)"	4
"I, {b}"	0.6787041655569483	"CFRule(diatonic_prep)"	4
"I, {b}"	0.27035619507694014	"CFRule(m7_termination)"	4
"I, {b}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {b}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {c#}"	3.8341996934807705	"CFRule(mode_change)"	4
"I, {c#}"	1.9812952848152758	"CFRule(diatonic_subs)"	4
"I, {c#}"	1.614065092212972	"CFRule(m7_termination)"	4
"I, {c#}"	0.9230297458838195	"CFRule(plagal_prep)"	4
"I, {c#}"	0.8448019595969729	"CFRule(prolongation)"	4
"I, {c#}"	0.6725943263292736	"CFRule(diatonic_prep)"	4
"I, {c#}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {c#}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {c}"	8.160110711293223	"CFRule(m7_termination)"	4
"I, {c}"	4.880746675139471	"CFRule(plagal_prep)"	4
"I, {c}"	4.0894272094090525	"CFRule(prolongation)"	4
"I, {c}"	2.297360442287429	"CFRule(diatonic_prep)"	4
"I, {c}"	2.2871139590583436	"CFRule(m_termination)"	4
"I, {c}"	0.7276487026514344	"CFRule(mode_change)"	4
"I, {c}"	0.6661559632078942	"CFRule(diatonic_subs)"	4
"I, {c}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {d}"	3.7939263893893154	"CFRule(mode_change)"	4
"I, {d}"	3.657355637148817	"CFRule(diatonic_prep)"	4
"I, {d}"	3.529954922668679	"CFRule(m7_termination)"	4
"I, {d}"	3.490776551981783	"CFRule(m_termination)"	4
"I, {d}"	2.843917704078751	"CFRule(plagal_prep)"	4
"I, {d}"	1.7115019223269683	"CFRule(prolongation)"	4
"I, {d}"	0.6748685682413037	"CFRule(diatonic_subs)"	4
"I, {d}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {eb}"	2.2524484833402507	"CFRule(mode_change)"	4
"I, {eb}"	1.725030353013864	"CFRule(diatonic_subs)"	4
"I, {eb}"	1.4764949482914742	"CFRule(plagal_prep)"	4
"I, {eb}"	0.9875360200549792	"CFRule(prolongation)"	4
"I, {eb}"	0.8157747672414615	"CFRule(diatonic_prep)"	4
"I, {eb}"	0.272860999544238	"CFRule(m7_termination)"	4
"I, {eb}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {eb}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {e}"	3.624842010652996	"CFRule(diatonic_subs)"	4
"I, {e}"	1.560257161810145	"CFRule(plagal_prep)"	4
"I, {e}"	0.9217097002656182	"CFRule(m7_termination)"	4
"I, {e}"	0.7486897632342792	"CFRule(prolongation)"	4
"I, {e}"	0.7073174347557182	"CFRule(mode_change)"	4
"I, {e}"	0.6722368237039777	"CFRule(diatonic_prep)"	4
"I, {e}"	0.2579302267724081	"CFRule(m_termination)"	4
"I, {e}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {f#}"	2.4176117657747698	"CFRule(mode_change)"	4
"I, {f#}"	1.7207043862649778	"CFRule(plagal_prep)"	4
"I, {f#}"	1.4676851094466128	"CFRule(prolongation)"	4
"I, {f#}"	1.1216212630856914	"CFRule(m7_termination)"	4
"I, {f#}"	0.7406853792173583	"CFRule(diatonic_prep)"	4
"I, {f#}"	0.6531652091434749	"CFRule(diatonic_subs)"	4
"I, {f#}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {f#}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {f}"	5.647186842858445	"CFRule(m7_termination)"	4
"I, {f}"	3.681217392787942	"CFRule(diatonic_subs)"	4
"I, {f}"	2.8685747401510917	"CFRule(mode_change)"	4
"I, {f}"	2.3703380524072077	"CFRule(plagal_prep)"	4
"I, {f}"	2.3477732879455866	"CFRule(m^7_termination)"	4
"I, {f}"	1.79386132864476	"CFRule(prolongation)"	4
"I, {f}"	1.6541629517793814	"CFRule(diatonic_prep)"	4
"I, {f}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {g#}"	2.6966529742733516	"CFRule(diatonic_subs)"	4
"I, {g#}"	2.4030009729902617	"CFRule(mode_change)"	4
"I, {g#}"	1.8937233780754812	"CFRule(diatonic_prep)"	4
"I, {g#}"	1.551985806623045	"CFRule(prolongation)"	4
"I, {g#}"	0.7760862343411521	"CFRule(plagal_prep)"	4
"I, {g#}"	0.4919706592694412	"CFRule(m7_termination)"	4
"I, {g#}"	0.2150878622859032	"CFRule(m^7_termination)"	4
"I, {g#}"	0.2150878622859032	"CFRule(m_termination)"	4
"I, {g}"	5.99010995217799	"CFRule(diatonic_prep)"	4
"I, {g}"	4.4803547896447835	"CFRule(m7_termination)"	4
"I, {g}"	3.2589927977567315	"CFRule(diatonic_subs)"	4
"I, {g}"	2.198906171752032	"CFRule(prolongation)"	4
"I, {g}"	1.8913425514103306	"CFRule(plagal_prep)"	4
"I, {g}"	1.572546883872378	"CFRule(mode_change)"	4
"I, {g}"	1.281430575115745	"CFRule(m^7_termination)"	4
"I, {g}"	0.2150878622859032	"CFRule(m_termination)"	4
"II, {Ab}"	1.4471400199828124	"CFRule(diatonic_subs)"	4
"II, {Ab}"	0.6956985020918276	"CFRule(modulation)"	4
"II, {Ab}"	0.6651682238047393	"CFRule(diatonic_prep)"	4
"II, {Ab}"	0.6612725668163416	"CFRule(dominant_prep)"	4
"II, {Ab}"	0.6503978714036122	"CFRule(prolongation)"	4
"II, {Ab}"	0.3371731202064506	"CFRule(m7_termination)"	4
"II, {Ab}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {A}"	0.6466440613907471	"CFRule(diatonic_subs)"	4
"II, {A}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {A}"	0.6452635868577097	"CFRule(modulation)"	4
"II, {A}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {A}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {A}"	0.32263179342885484	"CFRule(m7_termination)"	4
"II, {A}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {Bb}"	6.065784914791158	"CFRule(m7_termination)"	4
"II, {Bb}"	2.462436839515561	"CFRule(dominant_prep)"	4
"II, {Bb}"	0.762858383331132	"CFRule(modulation)"	4
"II, {Bb}"	0.6623558681984203	"CFRule(diatonic_subs)"	4
"II, {Bb}"	0.6465590123006777	"CFRule(diatonic_prep)"	4
"II, {Bb}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {Bb}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {B}"	0.6480245359237846	"CFRule(diatonic_subs)"	4
"II, {B}"	0.6465590123006777	"CFRule(modulation)"	4
"II, {B}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {B}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {B}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {B}"	0.3238830634331432	"CFRule(m7_termination)"	4
"II, {B}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {C}"	0.6558411091194803	"CFRule(dominant_prep)"	4
"II, {C}"	0.6544606345864429	"CFRule(diatonic_subs)"	4
"II, {C}"	0.6532502582335444	"CFRule(modulation)"	4
"II, {C}"	0.6465590123006777	"CFRule(diatonic_prep)"	4
"II, {C}"	0.6465590123006777	"CFRule(prolongation)"	4
"II, {C}"	0.33169977152963076	"CFRule(m7_termination)"	4
"II, {C}"	0.32914655250779484	"CFRule(m_termination)"	4
"II, {Db}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {Db}"	0.6452635868577097	"CFRule(modulation)"	4
"II, {Db}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {Db}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {Db}"	0.6452635868577097	"CFRule(diatonic_subs)"	4
"II, {Db}"	0.32392721887182285	"CFRule(m7_termination)"	4
"II, {Db}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {D}"	0.6675688131606047	"CFRule(modulation)"	4
"II, {D}"	0.6611875177262723	"CFRule(diatonic_subs)"	4
"II, {D}"	0.6582080559255203	"CFRule(diatonic_prep)"	4
"II, {D}"	0.6479394868337152	"CFRule(prolongation)"	4
"II, {D}"	0.646514856861998	"CFRule(dominant_prep)"	4
"II, {D}"	0.36297161790678306	"CFRule(m_termination)"	4
"II, {D}"	0.3252226443147908	"CFRule(m7_termination)"	4
"II, {Eb}"	1.6728132141629055	"CFRule(dominant_prep)"	4
"II, {Eb}"	1.4669001787900153	"CFRule(modulation)"	4
"II, {Eb}"	1.268626158233083	"CFRule(m7_termination)"	4
"II, {Eb}"	0.6856368916363127	"CFRule(diatonic_subs)"	4
"II, {Eb}"	0.6610238082199209	"CFRule(prolongation)"	4
"II, {Eb}"	0.6466440613907471	"CFRule(diatonic_prep)"	4
"II, {Eb}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {E}"	0.6545466810050811	"CFRule(diatonic_subs)"	4
"II, {E}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {E}"	0.6452635868577097	"CFRule(modulation)"	4
"II, {E}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {E}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {E}"	0.32263179342885484	"CFRule(m7_termination)"	4
"II, {E}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {F}"	1.9185453956905691	"CFRule(dominant_prep)"	4
"II, {F}"	1.2649244582864734	"CFRule(m7_termination)"	4
"II, {F}"	0.8430274828039004	"CFRule(diatonic_subs)"	4
"II, {F}"	0.7845356207822837	"CFRule(modulation)"	4
"II, {F}"	0.6504883118389008	"CFRule(diatonic_prep)"	4
"II, {F}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {F}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {Gb}"	0.663657682315176	"CFRule(modulation)"	4
"II, {Gb}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {Gb}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {Gb}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {Gb}"	0.6452635868577097	"CFRule(diatonic_subs)"	4
"II, {Gb}"	0.33061946213325816	"CFRule(m7_termination)"	4
"II, {Gb}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {G}"	1.147896534923596	"CFRule(m7_termination)"	4
"II, {G}"	0.683619818999987	"CFRule(modulation)"	4
"II, {G}"	0.6478533055142851	"CFRule(diatonic_subs)"	4
"II, {G}"	0.6466440613907471	"CFRule(dominant_prep)"	4
"II, {G}"	0.646514856861998	"CFRule(diatonic_prep)"	4
"II, {G}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {G}"	0.32263179342885484	"CFRule(m_termination)"	4
"II, {a}"	0.6598027840773764	"CFRule(diatonic_subs)"	4
"II, {a}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {a}"	0.6452635868577097	"CFRule(modulation)"	4
"II, {a}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {a}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {a}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {bb}"	0.7646429261034114	"CFRule(modulation)"	4
"II, {bb}"	0.6872422949261736	"CFRule(dominant_prep)"	4
"II, {bb}"	0.646514856861998	"CFRule(diatonic_subs)"	4
"II, {bb}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {bb}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {bb}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {b}"	0.6570460941271598	"CFRule(modulation)"	4
"II, {b}"	0.6505313350482198	"CFRule(prolongation)"	4
"II, {b}"	0.6492779354860022	"CFRule(diatonic_subs)"	4
"II, {b}"	0.6479404841622838	"CFRule(dominant_prep)"	4
"II, {b}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {b}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {c#}"	0.646514856861998	"CFRule(modulation)"	4
"II, {c#}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {c#}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {c#}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {c#}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {c#}"	0.6452635868577097	"CFRule(diatonic_subs)"	4
"II, {c}"	2.5810543474308387	"CFRule(%7_termination)"	4
"II, {c}"	2.3902385664382297	"CFRule(modulation)"	4
"II, {c}"	0.6913837185252861	"CFRule(dominant_prep)"	4
"II, {c}"	0.6888811785167095	"CFRule(prolongation)"	4
"II, {c}"	0.6531588204696872	"CFRule(diatonic_subs)"	4
"II, {c}"	0.6466020355099967	"CFRule(diatonic_prep)"	4
"II, {d}"	1.4366426511880959	"CFRule(diatonic_subs)"	4
"II, {d}"	0.6804982130737597	"CFRule(prolongation)"	4
"II, {d}"	0.6776889843539388	"CFRule(modulation)"	4
"II, {d}"	0.6725535675786756	"CFRule(dominant_prep)"	4
"II, {d}"	0.6582178412873895	"CFRule(diatonic_prep)"	4
"II, {d}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {eb}"	0.6491917541665722	"CFRule(modulation)"	4
"II, {eb}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {eb}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {eb}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {eb}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {eb}"	0.6452635868577097	"CFRule(diatonic_subs)"	4
"II, {e}"	0.649275805928073	"CFRule(diatonic_subs)"	4
"II, {e}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {e}"	0.6452635868577097	"CFRule(modulation)"	4
"II, {e}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {e}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {e}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {f#}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {f#}"	0.6452635868577097	"CFRule(modulation)"	4
"II, {f#}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {f#}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {f#}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {f#}"	0.6452635868577097	"CFRule(diatonic_subs)"	4
"II, {f}"	2.0463664490408573	"CFRule(%7_termination)"	4
"II, {f}"	1.749314379628154	"CFRule(diatonic_prep)"	4
"II, {f}"	0.7042432568712138	"CFRule(dominant_prep)"	4
"II, {f}"	0.6803904663734537	"CFRule(modulation)"	4
"II, {f}"	0.6714518277022189	"CFRule(diatonic_subs)"	4
"II, {f}"	0.646514856861998	"CFRule(prolongation)"	4
"II, {g#}"	1.7077232851459376	"CFRule(%7_termination)"	4
"II, {g#}"	0.6808601205314594	"CFRule(diatonic_subs)"	4
"II, {g#}"	0.649275805928073	"CFRule(modulation)"	4
"II, {g#}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"II, {g#}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {g#}"	0.6452635868577097	"CFRule(prolongation)"	4
"II, {g}"	0.7195370858627093	"CFRule(modulation)"	4
"II, {g}"	0.7087347043997453	"CFRule(diatonic_subs)"	4
"II, {g}"	0.6465590123006777	"CFRule(dominant_prep)"	4
"II, {g}"	0.6452635868577097	"CFRule(%7_termination)"	4
"II, {g}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"II, {g}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {Ab}"	0.6886227694592112	"CFRule(modulation)"	4
"III, {Ab}"	0.6699421486404321	"CFRule(prolongation)"	4
"III, {Ab}"	0.646514856861998	"CFRule(dominant_prep)"	4
"III, {Ab}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {Ab}"	0.3632300269642814	"CFRule(m_termination)"	4
"III, {Ab}"	0.33277115799191065	"CFRule(m7_termination)"	4
"III, {A}"	1.3516225564181141	"CFRule(modulation)"	4
"III, {A}"	1.3064594879149067	"CFRule(prolongation)"	4
"III, {A}"	1.0116339537188466	"CFRule(m7_termination)"	4
"III, {A}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {A}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {A}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {Bb}"	0.6490173968705747	"CFRule(modulation)"	4
"III, {Bb}"	0.646514856861998	"CFRule(diatonic_prep)"	4
"III, {Bb}"	0.646514856861998	"CFRule(prolongation)"	4
"III, {Bb}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {Bb}"	0.32263179342885484	"CFRule(m7_termination)"	4
"III, {Bb}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {B}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {B}"	0.6452635868577097	"CFRule(modulation)"	4
"III, {B}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {B}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {B}"	0.32263179342885484	"CFRule(m7_termination)"	4
"III, {B}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {C}"	0.6490173968705747	"CFRule(modulation)"	4
"III, {C}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {C}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {C}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {C}"	0.32263179342885484	"CFRule(m7_termination)"	4
"III, {C}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {Db}"	0.7366487120065388	"CFRule(modulation)"	4
"III, {Db}"	0.6595949191323452	"CFRule(prolongation)"	4
"III, {Db}"	0.658551514073088	"CFRule(diatonic_prep)"	4
"III, {Db}"	0.6516491414079005	"CFRule(dominant_prep)"	4
"III, {Db}"	0.34616117076079234	"CFRule(m7_termination)"	4
"III, {Db}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {D}"	0.6465590123006777	"CFRule(modulation)"	4
"III, {D}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {D}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {D}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {D}"	0.32392721887182285	"CFRule(m7_termination)"	4
"III, {D}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {Eb}"	0.6478544377436457	"CFRule(dominant_prep)"	4
"III, {Eb}"	0.6478544377436457	"CFRule(diatonic_prep)"	4
"III, {Eb}"	0.6465590123006777	"CFRule(modulation)"	4
"III, {Eb}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {Eb}"	0.32263179342885484	"CFRule(m7_termination)"	4
"III, {Eb}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {E}"	0.6505743582575388	"CFRule(modulation)"	4
"III, {E}"	0.6466020355099967	"CFRule(prolongation)"	4
"III, {E}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {E}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {E}"	0.32392721887182285	"CFRule(m7_termination)"	4
"III, {E}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {F}"	0.6596412041289541	"CFRule(modulation)"	4
"III, {F}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {F}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {F}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {F}"	0.32263179342885484	"CFRule(m7_termination)"	4
"III, {F}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {Gb}"	0.6504452886295816	"CFRule(modulation)"	4
"III, {Gb}"	0.6465590123006777	"CFRule(diatonic_prep)"	4
"III, {Gb}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {Gb}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {Gb}"	0.33429062241556673	"CFRule(m7_termination)"	4
"III, {Gb}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {G}"	1.3942872761466658	"CFRule(modulation)"	4
"III, {G}"	0.6452635868577097	"CFRule(dominant_prep)"	4
"III, {G}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {G}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {G}"	0.3252226443147908	"CFRule(m7_termination)"	4
"III, {G}"	0.32263179342885484	"CFRule(m_termination)"	4
"III, {a}"	0.6847254132899265	"CFRule(modulation)"	4
"III, {a}"	0.6570945086816978	"CFRule(dominant_prep)"	4
"III, {a}"	0.6492359096052518	"CFRule(prolongation)"	4
"III, {a}"	0.6452635868577097	"CFRule(diatonic_prep)"	4
"III, {a}"	0.2268757609005723	"CFRule(^7_termination)"	4
"III, {a}"	0.2188416722987682	"CFRule(6_termination)"	4
"III, {a}"	0.2150878622859032	"CFRule(^_termination)"	4
"III, {bb}"	2.8234831589389042	"CFRule(^7_termination)"	4
"III, {bb}"	1.562344170500921	"CFRule(modulation)"	4
"III, {bb}"	1.3592702728891575	"CFRule(dominant_prep)"	4
"III, {bb}"	1.3249627594519826	"CFRule(diatonic_prep)"	4
"III, {bb}"	1.3052397309025148	"CFRule(prolongation)"	4
"III, {bb}"	1.236690917981206	"CFRule(^_termination)"	4
"III, {bb}"	0.2150878622859032	"CFRule(6_termination)"	4
"III, {b}"	2.4377841039032653	"CFRule(dominant_prep)"	4
"III, {b}"	1.919050850167772	"CFRule(modulation)"	4
"III, {b}"	1.1104963847183156	"CFRule(^7_termination)"	4
"III, {b}"	0.723227321146553	"CFRule(prolongation)"	4
"III, {b}"	0.695613453001758	"CFRule(diatonic_prep)"	4
"III, {b}"	0.21633913229019155	"CFRule(^_termination)"	4
"III, {b}"	0.2150878622859032	"CFRule(6_termination)"	4
"III, {c#}"	1.4793349614716949	"CFRule(^7_termination)"	4
"III, {c#}"	0.7170481856294844	"CFRule(modulation)"	4
"III, {c#}"	0.6545456836765123	"CFRule(dominant_prep)"	4
"III, {c#}"	0.6465590123006777	"CFRule(diatonic_prep)"	4
"III, {c#}"	0.6452635868577097	"CFRule(prolongation)"	4
"III, {c#}"	0.2150878622859032	"CFRule(6_termination)"	4
"III, {c#}"	0.2150878622859032	"CFRule(^_termination)"	4
"III, {c}"	0.6661559632078942	"CFRule(modulation)"	4
"III, {c}"	0.6518267604911878	"CFRule(dominant_prep)"	4
"III, {c}"	0.647810282304966	"CFRule(diatonic_prep)"	4
"III, {c}"	0.6465590123006777	"CFRule(prolongation)"	4
"III, {c}"	0.21638328772887122	"CFRule(^_termination)"	4
"III, {c}"	0.2150878622859032	"CFRule(6_termination)"	4
"III, {c}"	0.2150878622859032	"CFRule(^7_termination)"	4
"III, {d}"	0.6765172371937089	"CFRule(modulation)"	4
"III, {d}"	0.6517826050525082	"CFRule(dominant_prep)"	4
"III, {d}"	0.6466440613907471	"CFRule(prolongation)"	4
"III, {d}"	0.646514856861998	"CFRule(diatonic_prep)"	4
"III, {d}"	0.2264784968532474	"CFRule(^7_termination)"	4
"III, {d}"	0.2150878622859032	"CFRule(6_termination)"	4
"III, {d}"	0.2150878622859032	"CFRule(^_termination)"	4
"III, {eb}"	3.776876209885949	"CFRule(diatonic_prep)"	4
"III, {eb}"	1.8378950010625634	"CFRule(dominant_prep)"	4
"III, {eb}"	1.268558910698826	"CFRule(^7_termination)"	4
"III, {eb}"	0.6728977532532282	"CFRule(modulation)"	4
"III, {eb}"	0.6466020355099967	"CFRule(prolongation)"	4
"III, {eb}"	0.2150878622859032	"CFRule(6_termination)"	4
"III, {eb}"	0.2150878622859032	"CFRule(^_termination)"	4
