"components"	"count"	"rule"	"step"
"(II, \"minor\")"	1.0151803034965803	"CFRule(prolongation)"	6
"(III, \"major\")"	1.0831748095676343	"CFRule(dominant_prep)"	6
"(III, \"major\")"	1.049267248041518	"CFRule(prolongation)"	6
"(III, \"major\")"	1.0457281109522631	"CFRule(modulation)"	6
"(III, \"major\")"	0.9924121591754929	"CFRule(diatonic_prep)"	6
"(III, \"major\")"	0.5991040108691844	"CFRule(m7_termination)"	6
"(III, \"major\")"	0.5031448288403262	"CFRule(m_termination)"	6
"(III, \"minor\")"	1.5575341887784442	"CFRule(prolongation)"	6
"(III, \"minor\")"	1.4077850037915423	"CFRule(diatonic_prep)"	6
"(III, \"minor\")"	1.3453949581600282	"CFRule(dominant_prep)"	6
"(III, \"minor\")"	1.3304140055509062	"CFRule(modulation)"	6
"(III, \"minor\")"	1.096252811626941	"CFRule(^7_termination)"	6
"(III, \"minor\")"	0.4287282237631704	"CFRule(^_termination)"	6
"(III, \"minor\")"	0.42042172844309494	"CFRule(6_termination)"	6
"(IV, \"major\")"	1.2439947004662477	"CFRule(modulation)"	6
"(IV, \"major\")"	1.1606057200926398	"CFRule(dominant_prep)"	6
"(IV, \"major\")"	1.1207468673183396	"CFRule(prolongation)"	6
"(IV, \"major\")"	0.6391657149148771	"CFRule(^7_termination)"	6
"(IV, \"major\")"	0.38601294507044503	"CFRule(^_termination)"	6
"(IV, \"major\")"	0.3769980199382725	"CFRule(6_termination)"	6
"(IV, \"minor\")"	1.3086705146957753	"CFRule(modulation)"	6
"(IV, \"minor\")"	1.2663036816051703	"CFRule(dominant_prep)"	6
"(IV, \"minor\")"	1.2198323079458848	"CFRule(prolongation)"	6
"(IV, \"minor\")"	1.1026587982644938	"CFRule(m7_termination)"	6
"(IV, \"minor\")"	0.5908015266857783	"CFRule(m_termination)"	6
"(V, \"major\")"	2.0832084243059654	"CFRule(7_termination)"	6
"(V, \"major\")"	1.7408020387223742	"CFRule(dominant_prep)"	6
"(V, \"major\")"	1.6502903225326364	"CFRule(octa_dom_subs3)"	6
"(V, \"major\")"	1.6232604557345467	"CFRule(diatonic_prep)"	6
"(V, \"major\")"	1.615823656289371	"CFRule(octa_dom_subs6)"	6
"(V, \"major\")"	1.5113930446881343	"CFRule(octa_dom_subs9)"	6
"(V, \"major\")"	1.4805910285758168	"CFRule(prolongation)"	6
"(V, \"major\")"	1.3007077220124232	"CFRule(modulation)"	6
"(V, \"major\")"	1.25002201233562	"CFRule(diatonic_subs)"	6
"(V, \"major\")"	0.3407073374327432	"CFRule(sus_termination)"	6
"(V, \"major\")"	0.3359634356148764	"CFRule(m6_termination)"	6
"(V, \"major\")"	0.23559917262872943	"CFRule(^_termination)"	6
"(V, \"major\")"	0.21932681975817211	"CFRule(+_termination)"	6
"(V, \"minor\")"	1.480564078030071	"CFRule(7_termination)"	6
"(V, \"minor\")"	1.407404472621817	"CFRule(diatonic_prep)"	6
"(V, \"minor\")"	1.4004043411935534	"CFRule(diatonic_subs)"	6
"(V, \"minor\")"	1.3471575765096913	"CFRule(dominant_prep)"	6
"(V, \"minor\")"	1.2884262945172815	"CFRule(octa_dom_subs6)"	6
"(V, \"minor\")"	1.2689468863752635	"CFRule(octa_dom_subs3)"	6
"(V, \"minor\")"	1.242156574541139	"CFRule(octa_dom_subs9)"	6
"(V, \"minor\")"	1.2062687470716515	"CFRule(prolongation)"	6
"(V, \"minor\")"	1.168112335921597	"CFRule(modulation)"	6
"(V, \"minor\")"	0.34344056807110224	"CFRule(m7_termination)"	6
"(V, \"minor\")"	0.1954541488552408	"CFRule(sus_termination)"	6
"(V, \"minor\")"	0.19274294224494007	"CFRule(^_termination)"	6
"(V, \"minor\")"	0.17231060839901854	"CFRule(m_termination)"	6
"(V, \"minor\")"	0.1711885034691785	"CFRule(+_termination)"	6
"(VI, \"major\")"	1.4373257543957672	"CFRule(prolongation)"	6
"(VI, \"major\")"	1.4369716336354692	"CFRule(dominant_prep)"	6
"(VI, \"major\")"	1.3112750914405813	"CFRule(modulation)"	6
"(VI, \"major\")"	1.299024986930501	"CFRule(m7_termination)"	6
"(VI, \"major\")"	1.098709702620255	"CFRule(diatonic_prep)"	6
"(VI, \"major\")"	0.5952144124515335	"CFRule(m_termination)"	6
"(VI, \"minor\")"	1.023123414364632	"CFRule(dominant_prep)"	6
"(VI, \"minor\")"	1.0152301105292196	"CFRule(modulation)"	6
"(VI, \"minor\")"	1.007879837613788	"CFRule(diatonic_prep)"	6
"(VI, \"minor\")"	0.991027997456759	"CFRule(prolongation)"	6
"(VI, \"minor\")"	0.3762500811701491	"CFRule(^7_termination)"	6
"(VI, \"minor\")"	0.329663120817114	"CFRule(^_termination)"	6
"(VI, \"minor\")"	0.32966249192152997	"CFRule(6_termination)"	6
"(VII, \"major\")"	1.1901199124017476	"CFRule(modulation)"	6
"(VII, \"major\")"	1.0399966242035712	"CFRule(diatonic_prep)"	6
"(VII, \"major\")"	1.0099242248102662	"CFRule(dominant_prep)"	6
"(VII, \"major\")"	1.002223919412214	"CFRule(prolongation)"	6
"(VII, \"major\")"	0.5553991134913333	"CFRule(o7_termination)"	6
"(VII, \"major\")"	0.5110138981548207	"CFRule(%7_termination)"	6
"(VII, \"minor\")"	1.4075306500935303	"CFRule(dominant_prep)"	6
"(VII, \"minor\")"	1.3374578583186936	"CFRule(diatonic_prep)"	6
"(VII, \"minor\")"	1.2808041612340952	"CFRule(prolongation)"	6
"(VII, \"minor\")"	1.1715894065162256	"CFRule(7_termination)"	6
"(VII, \"minor\")"	1.15042616538451	"CFRule(modulation)"	6
"(VII, \"minor\")"	0.272421329741788	"CFRule(sus_termination)"	6
"(VII, \"minor\")"	0.25701008140275033	"CFRule(^_termination)"	6
"(VII, \"minor\")"	0.24942135629849146	"CFRule(+_termination)"	6
"(I, \"major\")"	1.8740462957817758	"CFRule(diatonic_subs)"	7
"(I, \"major\")"	1.7272416798494719	"CFRule(mode_change)"	7
"(I, \"major\")"	1.6767741052724319	"CFRule(diatonic_prep)"	7
"(I, \"major\")"	1.4432554820338601	"CFRule(plagal_prep)"	7
"(I, \"major\")"	1.3483192989682358	"CFRule(prolongation)"	7
"(I, \"major\")"	1.2104392695081116	"CFRule(^7_termination)"	7
"(I, \"major\")"	0.4827895898533264	"CFRule(^_termination)"	7
"(I, \"major\")"	0.3848124285414669	"CFRule(6_termination)"	7
"(I, \"minor\")"	1.8756590647191675	"CFRule(diatonic_subs)"	7
"(I, \"minor\")"	1.6851613684526654	"CFRule(mode_change)"	7
"(I, \"minor\")"	1.6442709051128301	"CFRule(diatonic_prep)"	7
"(I, \"minor\")"	1.484119007057989	"CFRule(m7_termination)"	7
"(I, \"minor\")"	1.4380556383589167	"CFRule(plagal_prep)"	7
"(I, \"minor\")"	1.3130468898437488	"CFRule(prolongation)"	7
"(I, \"minor\")"	0.48186813285151947	"CFRule(m^7_termination)"	7
"(I, \"minor\")"	0.4371003365101342	"CFRule(m_termination)"	7
"(II, \"major\")"	1.1791942197615173	"CFRule(dominant_prep)"	7
"(II, \"major\")"	1.1660980998960206	"CFRule(modulation)"	7
"(II, \"major\")"	1.111552248035759	"CFRule(diatonic_subs)"	7
"(II, \"major\")"	1.0544342309037196	"CFRule(prolongation)"	7
"(II, \"major\")"	1.0316191235331764	"CFRule(diatonic_prep)"	7
"(II, \"major\")"	1.0103247067208074	"CFRule(m7_termination)"	7
"(II, \"major\")"	0.5318509983254411	"CFRule(m_termination)"	7
"(II, \"minor\")"	1.3953820940239159	"CFRule(%7_termination)"	7
"(II, \"minor\")"	1.0796075614139857	"CFRule(diatonic_subs)"	7
"(II, \"minor\")"	1.0772197039524574	"CFRule(modulation)"	7
"(II, \"minor\")"	1.0713976290331062	"CFRule(diatonic_prep)"	7
"(II, \"minor\")"	1.0251796501583028	"CFRule(dominant_prep)"	7
"(II, \"minor\")"	1.020123245149093	"CFRule(prolongation)"	7
"(III, \"major\")"	1.0963958717307332	"CFRule(dominant_prep)"	7
"(III, \"major\")"	1.0691716765528438	"CFRule(prolongation)"	7
"(III, \"major\")"	1.0606993593327287	"CFRule(modulation)"	7
"(III, \"major\")"	0.9918314584802578	"CFRule(diatonic_prep)"	7
"(III, \"major\")"	0.6105409215516825	"CFRule(m7_termination)"	7
"(III, \"major\")"	0.5250981184836121	"CFRule(m_termination)"	7
"(III, \"minor\")"	1.6277477850466895	"CFRule(prolongation)"	7
"(III, \"minor\")"	1.4758440668000838	"CFRule(diatonic_prep)"	7
"(III, \"minor\")"	1.4218648572680073	"CFRule(dominant_prep)"	7
"(III, \"minor\")"	1.3957459316239682	"CFRule(modulation)"	7
"(III, \"minor\")"	1.200635136401848	"CFRule(^7_termination)"	7
"(III, \"minor\")"	0.4753606609896958	"CFRule(^_termination)"	7
"(III, \"minor\")"	0.45153428749502705	"CFRule(6_termination)"	7
"(IV, \"major\")"	1.2982835711359006	"CFRule(modulation)"	7
"(IV, \"major\")"	1.1848566570215648	"CFRule(dominant_prep)"	7
"(IV, \"major\")"	1.137546347973557	"CFRule(prolongation)"	7
"(IV, \"major\")"	0.6782592893998024	"CFRule(^7_termination)"	7
"(IV, \"major\")"	0.40422520523649413	"CFRule(^_termination)"	7
"(IV, \"major\")"	0.3793238191646201	"CFRule(6_termination)"	7
"(IV, \"minor\")"	1.370331081893378	"CFRule(modulation)"	7
"(IV, \"minor\")"	1.2930368779709858	"CFRule(dominant_prep)"	7
"(IV, \"minor\")"	1.2556798534814064	"CFRule(prolongation)"	7
"(IV, \"minor\")"	1.231351536318243	"CFRule(m7_termination)"	7
"(IV, \"minor\")"	0.6056975362371394	"CFRule(m_termination)"	7
"(V, \"major\")"	2.6011239881431747	"CFRule(7_termination)"	7
"(V, \"major\")"	2.060851801886884	"CFRule(dominant_prep)"	7
"(V, \"major\")"	1.80368870047981	"CFRule(octa_dom_subs3)"	7
"(V, \"major\")"	1.7792258852664506	"CFRule(diatonic_prep)"	7
"(V, \"major\")"	1.711877147020127	"CFRule(octa_dom_subs6)"	7
"(V, \"major\")"	1.6297422787496925	"CFRule(octa_dom_subs9)"	7
"(V, \"major\")"	1.6153455491372504	"CFRule(prolongation)"	7
"(V, \"major\")"	1.3444780523043423	"CFRule(modulation)"	7
"(V, \"major\")"	1.2937382772917088	"CFRule(diatonic_subs)"	7
"(V, \"major\")"	0.42749634208182147	"CFRule(m6_termination)"	7
"(V, \"major\")"	0.4035197312443328	"CFRule(sus_termination)"	7
"(V, \"major\")"	0.24734840608627323	"CFRule(^_termination)"	7
"(V, \"major\")"	0.21889194398099396	"CFRule(+_termination)"	7
"(V, \"minor\")"	1.7249456546647386	"CFRule(7_termination)"	7
"(V, \"minor\")"	1.5459201774334081	"CFRule(diatonic_prep)"	7
"(V, \"minor\")"	1.48817682296646	"CFRule(diatonic_subs)"	7
"(V, \"minor\")"	1.4226566096551387	"CFRule(dominant_prep)"	7
"(V, \"minor\")"	1.3278828582178595	"CFRule(octa_dom_subs6)"	7
"(V, \"minor\")"	1.3197953165660703	"CFRule(octa_dom_subs3)"	7
"(V, \"minor\")"	1.2744224141031175	"CFRule(octa_dom_subs9)"	7
"(V, \"minor\")"	1.2414615781389662	"CFRule(prolongation)"	7
"(V, \"minor\")"	1.20263226696346	"CFRule(modulation)"	7
"(V, \"minor\")"	0.3778819577038468	"CFRule(m7_termination)"	7
"(V, \"minor\")"	0.20687455526958404	"CFRule(sus_termination)"	7
"(V, \"minor\")"	0.19574140802313117	"CFRule(^_termination)"	7
"(V, \"minor\")"	0.17264292483701446	"CFRule(m_termination)"	7
"(V, \"minor\")"	0.1708490751513275	"CFRule(+_termination)"	7
"(VI, \"major\")"	1.5204512128170233	"CFRule(dominant_prep)"	7
"(VI, \"major\")"	1.487708229095207	"CFRule(prolongation)"	7
"(VI, \"major\")"	1.3968739336161866	"CFRule(m7_termination)"	7
"(VI, \"major\")"	1.3725005017191985	"CFRule(modulation)"	7
"(VI, \"major\")"	1.1271667228151787	"CFRule(diatonic_prep)"	7
"(VI, \"major\")"	0.6378332762669172	"CFRule(m_termination)"	7
"(VI, \"minor\")"	1.0324907185869023	"CFRule(dominant_prep)"	7
"(VI, \"minor\")"	1.0185352072060583	"CFRule(modulation)"	7
"(VI, \"minor\")"	1.0060351035525397	"CFRule(diatonic_prep)"	7
"(VI, \"minor\")"	0.9894557113709402	"CFRule(prolongation)"	7
"(VI, \"minor\")"	0.38414614985040907	"CFRule(^7_termination)"	7
"(VI, \"minor\")"	0.32916251038817046	"CFRule(6_termination)"	7
"(VI, \"minor\")"	0.3290094729594084	"CFRule(^_termination)"	7
"(VII, \"major\")"	1.2016524836484532	"CFRule(modulation)"	7
"(VII, \"major\")"	1.040069680509357	"CFRule(diatonic_prep)"	7
"(VII, \"major\")"	1.0340933610812104	"CFRule(dominant_prep)"	7
"(VII, \"major\")"	1.0002367346878767	"CFRule(prolongation)"	7
"(VII, \"major\")"	0.5696643896461454	"CFRule(o7_termination)"	7
"(VII, \"major\")"	0.5283236603573872	"CFRule(%7_termination)"	7
"(VII, \"minor\")"	1.489076799191037	"CFRule(dominant_prep)"	7
"(VII, \"minor\")"	1.4063689748101673	"CFRule(diatonic_prep)"	7
"(VII, \"minor\")"	1.3372600799899699	"CFRule(7_termination)"	7
"(VII, \"minor\")"	1.3182260715867735	"CFRule(prolongation)"	7
"(VII, \"minor\")"	1.172369394953483	"CFRule(modulation)"	7
"(VII, \"minor\")"	0.2734178302612533	"CFRule(sus_termination)"	7
"(VII, \"minor\")"	0.26410690951991006	"CFRule(^_termination)"	7
"(VII, \"minor\")"	0.2489268098208435	"CFRule(+_termination)"	7
"(I, \"major\")"	1.9981457525886095	"CFRule(diatonic_subs)"	8
"(I, \"major\")"	1.9043112075631294	"CFRule(mode_change)"	8
"(I, \"major\")"	1.814506137984018	"CFRule(diatonic_prep)"	8
"(I, \"major\")"	1.5367351242256888	"CFRule(plagal_prep)"	8
"(I, \"major\")"	1.4096502026533018	"CFRule(prolongation)"	8
"(I, \"major\")"	1.37749776963266	"CFRule(^7_termination)"	8
"(I, \"major\")"	0.4963223740684325	"CFRule(^_termination)"	8
"(I, \"major\")"	0.3990190805729649	"CFRule(6_termination)"	8
"(I, \"minor\")"	1.995053535616008	"CFRule(diatonic_subs)"	8
"(I, \"minor\")"	1.8464816959095849	"CFRule(mode_change)"	8
"(I, \"minor\")"	1.7589421914578092	"CFRule(diatonic_prep)"	8
"(I, \"minor\")"	1.6746240759449398	"CFRule(m7_termination)"	8
"(I, \"minor\")"	1.5050620239568422	"CFRule(plagal_prep)"	8
"(I, \"minor\")"	1.3620694838516008	"CFRule(prolongation)"	8
"(I, \"minor\")"	0.5423246976291964	"CFRule(m^7_termination)"	8
"(I, \"minor\")"	0.4492843075763527	"CFRule(m_termination)"	8
"(II, \"major\")"	1.2055487510230627	"CFRule(dominant_prep)"	8
"(II, \"major\")"	1.1884484680560183	"CFRule(modulation)"	8
"(II, \"major\")"	1.1188497946637046	"CFRule(diatonic_subs)"	8
"(II, \"major\")"	1.0736685481642525	"CFRule(m7_termination)"	8
"(II, \"major\")"	1.0533049408485395	"CFRule(prolongation)"	8
"(II, \"major\")"	1.0304390753959978	"CFRule(diatonic_prep)"	8
"(II, \"major\")"	0.5379940178495451	"CFRule(m_termination)"	8
"(II, \"minor\")"	1.4227476798531558	"CFRule(%7_termination)"	8
"(II, \"minor\")"	1.0947564848761338	"CFRule(modulation)"	8
"(II, \"minor\")"	1.0861632508781471	"CFRule(diatonic_prep)"	8
"(II, \"minor\")"	1.0814030053448462	"CFRule(diatonic_subs)"	8
"(II, \"minor\")"	1.0359107685439493	"CFRule(dominant_prep)"	8
"(II, \"minor\")"	1.0181983310537321	"CFRule(prolongation)"	8
"(III, \"major\")"	1.094703680872394	"CFRule(dominant_prep)"	8
"(III, \"major\")"	1.0711797038584077	"CFRule(prolongation)"	8
"(III, \"major\")"	1.0682895556127474	"CFRule(modulation)"	8
"(III, \"major\")"	0.9900585454677299	"CFRule(diatonic_prep)"	8
"(III, \"major\")"	0.6166240108810935	"CFRule(m7_termination)"	8
"(III, \"major\")"	0.5379713597906555	"CFRule(m_termination)"	8
"(III, \"minor\")"	1.6987923158488394	"CFRule(prolongation)"	8
"(III, \"minor\")"	1.5507398515774535	"CFRule(diatonic_prep)"	8
"(III, \"minor\")"	1.4869842185102726	"CFRule(dominant_prep)"	8
"(III, \"minor\")"	1.4414381861247791	"CFRule(modulation)"	8
"(III, \"minor\")"	1.3569661076876118	"CFRule(^7_termination)"	8
"(III, \"minor\")"	0.47912076026019407	"CFRule(^_termination)"	8
"(III, \"minor\")"	0.45102361559205956	"CFRule(6_termination)"	8
"(IV, \"major\")"	1.3436891244451068	"CFRule(modulation)"	8
"(IV, \"major\")"	1.2095687373532062	"CFRule(dominant_prep)"	8
"(IV, \"major\")"	1.1546757567721815	"CFRule(prolongation)"	8
"(IV, \"major\")"	0.7513766712772065	"CFRule(^7_termination)"	8
"(IV, \"major\")"	0.4231911463903224	"CFRule(^_termination)"	8
"(IV, \"major\")"	0.3785723768697617	"CFRule(6_termination)"	8
"(IV, \"minor\")"	1.438335224427256	"CFRule(modulation)"	8
"(IV, \"minor\")"	1.321468804427936	"CFRule(dominant_prep)"	8
"(IV, \"minor\")"	1.2839903462774496	"CFRule(m7_termination)"	8
"(IV, \"minor\")"	1.26345952198367	"CFRule(prolongation)"	8
"(IV, \"minor\")"	0.6052652858772133	"CFRule(m_termination)"	8
"(V, \"major\")"	3.004931011810909	"CFRule(7_termination)"	8
"(V, \"major\")"	2.251173909541801	"CFRule(dominant_prep)"	8
"(V, \"major\")"	1.9299425893072204	"CFRule(octa_dom_subs3)"	8
"(V, \"major\")"	1.8814435505012193	"CFRule(diatonic_prep)"	8
"(V, \"major\")"	1.820465300129777	"CFRule(octa_dom_subs6)"	8
"(V, \"major\")"	1.7108581248939543	"CFRule(octa_dom_subs9)"	8
"(V, \"major\")"	1.7018633907081495	"CFRule(prolongation)"	8
"(V, \"major\")"	1.4120536352205812	"CFRule(modulation)"	8
"(V, \"major\")"	1.3424153020790703	"CFRule(diatonic_subs)"	8
"(V, \"major\")"	0.4482029881064393	"CFRule(sus_termination)"	8
"(V, \"major\")"	0.4266494697893169	"CFRule(m6_termination)"	8
"(V, \"major\")"	0.24906537083989977	"CFRule(^_termination)"	8
"(V, \"major\")"	0.2375533467796949	"CFRule(+_termination)"	8
"(V, \"minor\")"	1.9198673456582747	"CFRule(7_termination)"	8
"(V, \"minor\")"	1.5964965016366421	"CFRule(diatonic_prep)"	8
"(V, \"minor\")"	1.5513416764367098	"CFRule(diatonic_subs)"	8
"(V, \"minor\")"	1.4966982098536679	"CFRule(dominant_prep)"	8
"(V, \"minor\")"	1.3775477465311823	"CFRule(octa_dom_subs6)"	8
"(V, \"minor\")"	1.3645825254939186	"CFRule(octa_dom_subs3)"	8
"(V, \"minor\")"	1.3154613102267019	"CFRule(octa_dom_subs9)"	8
"(V, \"minor\")"	1.280646671465575	"CFRule(prolongation)"	8
"(V, \"minor\")"	1.2375763100077017	"CFRule(modulation)"	8
"(V, \"minor\")"	0.4087025399335221	"CFRule(m7_termination)"	8
"(V, \"minor\")"	0.2176914612547382	"CFRule(sus_termination)"	8
"(V, \"minor\")"	0.1997675696117998	"CFRule(^_termination)"	8
"(V, \"minor\")"	0.17981824941419172	"CFRule(+_termination)"	8
"(V, \"minor\")"	0.17700270938657028	"CFRule(m_termination)"	8
"(VI, \"major\")"	1.5672397944201923	"CFRule(dominant_prep)"	8
"(VI, \"major\")"	1.5508740108521506	"CFRule(prolongation)"	8
"(VI, \"major\")"	1.517312835059703	"CFRule(m7_termination)"	8
"(VI, \"major\")"	1.4349349613484197	"CFRule(modulation)"	8
"(VI, \"major\")"	1.1517052224260882	"CFRule(diatonic_prep)"	8
"(VI, \"major\")"	0.6429987050448746	"CFRule(m_termination)"	8
"(VI, \"minor\")"	1.0343795012081158	"CFRule(dominant_prep)"	8
"(VI, \"minor\")"	1.02198691445805	"CFRule(modulation)"	8
"(VI, \"minor\")"	1.0189151555835583	"CFRule(diatonic_prep)"	8
"(VI, \"minor\")"	0.9879753694802993	"CFRule(prolongation)"	8
"(VI, \"minor\")"	0.39528356439082124	"CFRule(^7_termination)"	8
"(VI, \"minor\")"	0.32851043788523043	"CFRule(6_termination)"	8
"(VI, \"minor\")"	0.32835770362434463	"CFRule(^_termination)"	8
"(VII, \"major\")"	1.2356389184630054	"CFRule(modulation)"	8
"(VII, \"major\")"	1.0549933180883455	"CFRule(diatonic_prep)"	8
"(VII, \"major\")"	1.0358830139414883	"CFRule(dominant_prep)"	8
"(VII, \"major\")"	0.9991188552126712	"CFRule(prolongation)"	8
"(VII, \"major\")"	0.5838886687351321	"CFRule(o7_termination)"	8
"(VII, \"major\")"	0.5278527781775728	"CFRule(%7_termination)"	8
"(VII, \"minor\")"	1.5592445788553932	"CFRule(dominant_prep)"	8
"(VII, \"minor\")"	1.494951630225572	"CFRule(7_termination)"	8
"(VII, \"minor\")"	1.4460909800640833	"CFRule(diatonic_prep)"	8
"(VII, \"minor\")"	1.3830709671651988	"CFRule(prolongation)"	8
"(VII, \"minor\")"	1.21361045859472	"CFRule(modulation)"	8
"(VII, \"minor\")"	0.2775779792425422	"CFRule(sus_termination)"	8
"(VII, \"minor\")"	0.2640634870651118	"CFRule(^_termination)"	8
"(VII, \"minor\")"	0.250736602667655	"CFRule(+_termination)"	8
"(I, \"major\")"	2.1247266203396946	"CFRule(diatonic_subs)"	9
"(I, \"major\")"	2.0208772999861733	"CFRule(mode_change)"	9
"(I, \"major\")"	1.9497335818723456	"CFRule(diatonic_prep)"	9
"(I, \"major\")"	1.5986546148803464	"CFRule(plagal_prep)"	9
"(I, \"major\")"	1.555005705412301	"CFRule(^7_termination)"	9
"(I, \"major\")"	1.4639982876416273	"CFRule(prolongation)"	9
"(I, \"major\")"	0.5124431217296745	"CFRule(^_termination)"	9
"(I, \"major\")"	0.39822932697350283	"CFRule(6_termination)"	9
"(I, \"minor\")"	2.168654840649856	"CFRule(diatonic_subs)"	9
"(I, \"minor\")"	1.9479501215076849	"CFRule(m7_termination)"	9
"(I, \"minor\")"	1.9302598942918525	"CFRule(mode_change)"	9
"(I, \"minor\")"	1.9016423737737997	"CFRule(diatonic_prep)"	9
"(I, \"minor\")"	1.5716459308118986	"CFRule(plagal_prep)"	9
"(I, \"minor\")"	1.410836278342938	"CFRule(prolongation)"	9
"(I, \"minor\")"	0.5565904001756198	"CFRule(m^7_termination)"	9
"(I, \"minor\")"	0.4483950671455924	"CFRule(m_termination)"	9
"(II, \"major\")"	1.2648927578670681	"CFRule(m7_termination)"	9
"(II, \"major\")"	1.250867259700947	"CFRule(dominant_prep)"	9
"(II, \"major\")"	1.2361783815218572	"CFRule(modulation)"	9
"(II, \"major\")"	1.1328180670756538	"CFRule(diatonic_subs)"	9
"(II, \"major\")"	1.0594266142529687	"CFRule(prolongation)"	9
"(II, \"major\")"	1.051254838664865	"CFRule(diatonic_prep)"	9
"(II, \"major\")"	0.5369291998175962	"CFRule(m_termination)"	9
"(II, \"minor\")"	1.46495195912294	"CFRule(%7_termination)"	9
"(II, \"minor\")"	1.1318577771692355	"CFRule(modulation)"	9
"(II, \"minor\")"	1.0955987847734545	"CFRule(diatonic_subs)"	9
"(II, \"minor\")"	1.088001639570934	"CFRule(diatonic_prep)"	9
"(II, \"minor\")"	1.0388456598247984	"CFRule(dominant_prep)"	9
"(II, \"minor\")"	1.020094543016665	"CFRule(prolongation)"	9
"(III, \"major\")"	1.1110206079860399	"CFRule(dominant_prep)"	9
"(III, \"major\")"	1.079490167201691	"CFRule(prolongation)"	9
"(III, \"major\")"	1.0777561711480634	"CFRule(modulation)"	9
"(III, \"major\")"	0.9883290706690988	"CFRule(diatonic_prep)"	9
"(III, \"major\")"	0.6381821170582445	"CFRule(m7_termination)"	9
"(III, \"major\")"	0.5369065866043905	"CFRule(m_termination)"	9
"(III, \"minor\")"	1.839617467102119	"CFRule(prolongation)"	9
"(III, \"minor\")"	1.6338762659998516	"CFRule(diatonic_prep)"	9
"(III, \"minor\")"	1.5942604439356984	"CFRule(^7_termination)"	9
"(III, \"minor\")"	1.5830549623231573	"CFRule(dominant_prep)"	9
"(III, \"minor\")"	1.5174281703509425	"CFRule(modulation)"	9
"(III, \"minor\")"	0.48331106222572917	"CFRule(^_termination)"	9
"(III, \"minor\")"	0.45013093265733684	"CFRule(6_termination)"	9
"(IV, \"major\")"	1.3857430975462517	"CFRule(modulation)"	9
"(IV, \"major\")"	1.2436050568857853	"CFRule(dominant_prep)"	9
"(IV, \"major\")"	1.1604434023178136	"CFRule(prolongation)"	9
"(IV, \"major\")"	0.7886207256152623	"CFRule(^7_termination)"	9
"(IV, \"major\")"	0.4294862283180647	"CFRule(^_termination)"	9
"(IV, \"major\")"	0.3778230921567086	"CFRule(6_termination)"	9
"(IV, \"minor\")"	1.4968447852459417	"CFRule(modulation)"	9
"(IV, \"minor\")"	1.4210347616119101	"CFRule(m7_termination)"	9
"(IV, \"minor\")"	1.3829707082327911	"CFRule(dominant_prep)"	9
"(IV, \"minor\")"	1.2800560048587226	"CFRule(prolongation)"	9
"(IV, \"minor\")"	0.6040673220167768	"CFRule(m_termination)"	9
"(V, \"major\")"	3.4720411371138926	"CFRule(7_termination)"	9
"(V, \"major\")"	2.438533647062227	"CFRule(dominant_prep)"	9
"(V, \"major\")"	2.1291274447890935	"CFRule(diatonic_prep)"	9
"(V, \"major\")"	2.0818145582466707	"CFRule(octa_dom_subs3)"	9
"(V, \"major\")"	1.9739344689271812	"CFRule(octa_dom_subs6)"	9
"(V, \"major\")"	1.8235121611811707	"CFRule(octa_dom_subs9)"	9
"(V, \"major\")"	1.7701285583056823	"CFRule(prolongation)"	9
"(V, \"major\")"	1.4904026422605614	"CFRule(modulation)"	9
"(V, \"major\")"	1.386542573800542	"CFRule(diatonic_subs)"	9
"(V, \"major\")"	0.4825957995167583	"CFRule(sus_termination)"	9
"(V, \"major\")"	0.4258050290823941	"CFRule(m6_termination)"	9
"(V, \"major\")"	0.2560885663643119	"CFRule(^_termination)"	9
"(V, \"major\")"	0.23708317224464726	"CFRule(+_termination)"	9
"(V, \"minor\")"	2.2196281030010616	"CFRule(7_termination)"	9
"(V, \"minor\")"	1.6900496308088522	"CFRule(diatonic_prep)"	9
"(V, \"minor\")"	1.6384650636306426	"CFRule(diatonic_subs)"	9
"(V, \"minor\")"	1.572578821358648	"CFRule(dominant_prep)"	9
"(V, \"minor\")"	1.4447675117494807	"CFRule(octa_dom_subs6)"	9
"(V, \"minor\")"	1.414034605219579	"CFRule(octa_dom_subs3)"	9
"(V, \"minor\")"	1.3670813899356267	"CFRule(octa_dom_subs9)"	9
"(V, \"minor\")"	1.3203711658414454	"CFRule(prolongation)"	9
"(V, \"minor\")"	1.286896287920121	"CFRule(modulation)"	9
"(V, \"minor\")"	0.4561350648786699	"CFRule(m7_termination)"	9
"(V, \"minor\")"	0.21810424817318858	"CFRule(sus_termination)"	9
"(V, \"minor\")"	0.2074252054227667	"CFRule(^_termination)"	9
"(V, \"minor\")"	0.1794623463593305	"CFRule(+_termination)"	9
"(V, \"minor\")"	0.17665237895462235	"CFRule(m_termination)"	9
"(VI, \"major\")"	1.6586266612263978	"CFRule(dominant_prep)"	9
"(VI, \"major\")"	1.6466860764818871	"CFRule(m7_termination)"	9
"(VI, \"major\")"	1.5990370299290768	"CFRule(prolongation)"	9
"(VI, \"major\")"	1.5043420074322256	"CFRule(modulation)"	9
"(VI, \"major\")"	1.173354707609007	"CFRule(diatonic_prep)"	9
"(VI, \"major\")"	0.6417260577794117	"CFRule(m_termination)"	9
