"components"	"count"	"rule"	"step"
"(II, \"minor\")"	24.055433476513816	"CFRule(diatonic_subs)"	39
"(II, \"minor\")"	16.85631850315771	"CFRule(dominant_prep)"	39
"(II, \"minor\")"	4.615757172706047	"CFRule(prolongation)"	39
"(III, \"major\")"	24.99620537023043	"CFRule(m_termination)"	39
"(III, \"major\")"	19.304390916514492	"CFRule(prolongation)"	39
"(III, \"major\")"	16.097367015771212	"CFRule(dominant_prep)"	39
"(III, \"major\")"	4.809711820964455	"CFRule(modulation)"	39
"(III, \"major\")"	2.5340855854480893	"CFRule(m7_termination)"	39
"(III, \"major\")"	1.9320392555555224	"CFRule(diatonic_prep)"	39
"(III, \"minor\")"	300.1386588445757	"CFRule(^7_termination)"	39
"(III, \"minor\")"	293.46201774732293	"CFRule(prolongation)"	39
"(III, \"minor\")"	229.30995136307624	"CFRule(diatonic_prep)"	39
"(III, \"minor\")"	117.8112343149394	"CFRule(6_termination)"	39
"(III, \"minor\")"	68.2080944438191	"CFRule(dominant_prep)"	39
"(III, \"minor\")"	67.4498051103814	"CFRule(modulation)"	39
"(III, \"minor\")"	33.99408690396512	"CFRule(^_termination)"	39
"(IV, \"major\")"	63.78804566924395	"CFRule(^7_termination)"	39
"(IV, \"major\")"	58.409925114253774	"CFRule(modulation)"	39
"(IV, \"major\")"	37.14106156255208	"CFRule(prolongation)"	39
"(IV, \"major\")"	33.680211995472	"CFRule(dominant_prep)"	39
"(IV, \"major\")"	19.230464592476775	"CFRule(6_termination)"	39
"(IV, \"major\")"	17.86853038070754	"CFRule(^_termination)"	39
"(IV, \"minor\")"	255.0675249199451	"CFRule(m7_termination)"	39
"(IV, \"minor\")"	97.0924087234348	"CFRule(dominant_prep)"	39
"(IV, \"minor\")"	62.477302455456325	"CFRule(modulation)"	39
"(IV, \"minor\")"	23.4168440056204	"CFRule(prolongation)"	39
"(IV, \"minor\")"	7.115464650736603	"CFRule(m_termination)"	39
"(V, \"major\")"	533.1487925418253	"CFRule(7_termination)"	39
"(V, \"major\")"	243.0925257595927	"CFRule(dominant_prep)"	39
"(V, \"major\")"	193.9104682257522	"CFRule(diatonic_prep)"	39
"(V, \"major\")"	146.65587414372249	"CFRule(prolongation)"	39
"(V, \"major\")"	129.86975910899167	"CFRule(octa_dom_subs3)"	39
"(V, \"major\")"	126.17803211702581	"CFRule(octa_dom_subs6)"	39
"(V, \"major\")"	93.35740685894442	"CFRule(octa_dom_subs9)"	39
"(V, \"major\")"	86.98958200236467	"CFRule(diatonic_subs)"	39
"(V, \"major\")"	50.36678277944963	"CFRule(sus_termination)"	39
"(V, \"major\")"	45.49640287769784	"CFRule(m6_termination)"	39
"(V, \"major\")"	42.72768464807799	"CFRule(modulation)"	39
"(V, \"major\")"	3.6026370354415036	"CFRule(^_termination)"	39
"(V, \"major\")"	0.6886465827338132	"CFRule(+_termination)"	39
"(V, \"minor\")"	313.03940622289167	"CFRule(7_termination)"	39
"(V, \"minor\")"	186.44054440008966	"CFRule(diatonic_prep)"	39
"(V, \"minor\")"	65.15559362218042	"CFRule(dominant_prep)"	39
"(V, \"minor\")"	49.32752351610433	"CFRule(m7_termination)"	39
"(V, \"minor\")"	42.658499554618764	"CFRule(octa_dom_subs6)"	39
"(V, \"minor\")"	40.45684847507435	"CFRule(diatonic_subs)"	39
"(V, \"minor\")"	38.00594377603515	"CFRule(modulation)"	39
"(V, \"minor\")"	30.760272439159422	"CFRule(octa_dom_subs3)"	39
"(V, \"minor\")"	21.784468855743423	"CFRule(prolongation)"	39
"(V, \"minor\")"	17.544391930359954	"CFRule(octa_dom_subs9)"	39
"(V, \"minor\")"	12.222193163668015	"CFRule(sus_termination)"	39
"(V, \"minor\")"	3.1025603802384425	"CFRule(m_termination)"	39
"(V, \"minor\")"	1.8056271711604976	"CFRule(^_termination)"	39
"(V, \"minor\")"	0.28045376199040756	"CFRule(+_termination)"	39
"(VI, \"major\")"	146.37513935574717	"CFRule(prolongation)"	39
"(VI, \"major\")"	146.33970953541913	"CFRule(m7_termination)"	39
"(VI, \"major\")"	74.12384646159316	"CFRule(dominant_prep)"	39
"(VI, \"major\")"	65.38354510182504	"CFRule(modulation)"	39
"(VI, \"major\")"	53.0721886053388	"CFRule(m_termination)"	39
"(VI, \"major\")"	13.035611860128478	"CFRule(diatonic_prep)"	39
"(VI, \"minor\")"	21.900419769785838	"CFRule(^7_termination)"	39
"(VI, \"minor\")"	10.044489807687718	"CFRule(dominant_prep)"	39
"(VI, \"minor\")"	7.563167153649266	"CFRule(modulation)"	39
"(VI, \"minor\")"	6.432957640276215	"CFRule(prolongation)"	39
"(VI, \"minor\")"	6.186968515211028	"CFRule(diatonic_prep)"	39
"(VI, \"minor\")"	0.6468401875635718	"CFRule(^_termination)"	39
"(VI, \"minor\")"	0.6205069172960612	"CFRule(6_termination)"	39
"(VII, \"major\")"	52.44424460431656	"CFRule(o7_termination)"	39
"(VII, \"major\")"	40.438429238698276	"CFRule(modulation)"	39
"(VII, \"major\")"	12.122529752563558	"CFRule(prolongation)"	39
"(VII, \"major\")"	7.52135045227728	"CFRule(dominant_prep)"	39
"(VII, \"major\")"	7.442052707037291	"CFRule(%7_termination)"	39
"(VII, \"major\")"	6.727030851908418	"CFRule(diatonic_prep)"	39
"(VII, \"minor\")"	282.39933121130224	"CFRule(7_termination)"	39
"(VII, \"minor\")"	223.46663939050026	"CFRule(diatonic_prep)"	39
"(VII, \"minor\")"	126.24560554367498	"CFRule(dominant_prep)"	39
"(VII, \"minor\")"	45.37592488364549	"CFRule(prolongation)"	39
"(VII, \"minor\")"	19.929754646598987	"CFRule(modulation)"	39
"(VII, \"minor\")"	10.489561227146147	"CFRule(sus_termination)"	39
"(VII, \"minor\")"	1.421475343583233	"CFRule(^_termination)"	39
"(VII, \"minor\")"	0.18317783273381294	"CFRule(+_termination)"	39
"(I, \"major\")"	150.6239427605973	"CFRule(^7_termination)"	40
"(I, \"major\")"	140.38165168442256	"CFRule(diatonic_prep)"	40
"(I, \"major\")"	114.79635201172154	"CFRule(mode_change)"	40
"(I, \"major\")"	110.12458590334724	"CFRule(diatonic_subs)"	40
"(I, \"major\")"	77.81382735817367	"CFRule(plagal_prep)"	40
"(I, \"major\")"	69.11360558939523	"CFRule(prolongation)"	40
"(I, \"major\")"	24.508914588963176	"CFRule(^_termination)"	40
"(I, \"major\")"	10.654527618253404	"CFRule(6_termination)"	40
"(I, \"minor\")"	226.42673912318523	"CFRule(diatonic_subs)"	40
"(I, \"minor\")"	171.71251906187325	"CFRule(m7_termination)"	40
"(I, \"minor\")"	121.34679970812073	"CFRule(diatonic_prep)"	40
"(I, \"minor\")"	95.79177822370099	"CFRule(mode_change)"	40
"(I, \"minor\")"	59.62289100544657	"CFRule(prolongation)"	40
"(I, \"minor\")"	56.45831175954986	"CFRule(plagal_prep)"	40
"(I, \"minor\")"	15.013095238095238	"CFRule(m^7_termination)"	40
"(I, \"minor\")"	9.97552353180813	"CFRule(m_termination)"	40
"(II, \"major\")"	126.89310871273919	"CFRule(m7_termination)"	40
"(II, \"major\")"	47.24970473730149	"CFRule(dominant_prep)"	40
"(II, \"major\")"	41.225385664256514	"CFRule(diatonic_subs)"	40
"(II, \"major\")"	34.293150983536535	"CFRule(modulation)"	40
"(II, \"major\")"	10.64222346592948	"CFRule(diatonic_prep)"	40
"(II, \"major\")"	9.792028688903178	"CFRule(prolongation)"	40
"(II, \"major\")"	5.642557393326989	"CFRule(m_termination)"	40
"(II, \"minor\")"	127.17063797556403	"CFRule(%7_termination)"	40
"(II, \"minor\")"	46.20293055268319	"CFRule(modulation)"	40
"(II, \"minor\")"	25.023394665967288	"CFRule(diatonic_subs)"	40
"(II, \"minor\")"	24.770197475042867	"CFRule(diatonic_prep)"	40
"(II, \"minor\")"	17.032421330175968	"CFRule(dominant_prep)"	40
"(II, \"minor\")"	4.586807886778555	"CFRule(prolongation)"	40
"(III, \"major\")"	24.98400543391246	"CFRule(m_termination)"	40
"(III, \"major\")"	19.40973710384551	"CFRule(prolongation)"	40
"(III, \"major\")"	16.237179190148357	"CFRule(dominant_prep)"	40
"(III, \"major\")"	4.857272552855525	"CFRule(modulation)"	40
"(III, \"major\")"	2.549153341470399	"CFRule(m7_termination)"	40
"(III, \"major\")"	1.9182389751586972	"CFRule(diatonic_prep)"	40
"(III, \"minor\")"	305.954716893645	"CFRule(^7_termination)"	40
"(III, \"minor\")"	300.7002431307604	"CFRule(prolongation)"	40
"(III, \"minor\")"	234.63034456762568	"CFRule(diatonic_prep)"	40
"(III, \"minor\")"	125.76286070248575	"CFRule(6_termination)"	40
"(III, \"minor\")"	69.21950091207754	"CFRule(dominant_prep)"	40
"(III, \"minor\")"	68.48572486979705	"CFRule(modulation)"	40
"(III, \"minor\")"	34.03621842607966	"CFRule(^_termination)"	40
"(IV, \"major\")"	63.75908258793303	"CFRule(^7_termination)"	40
"(IV, \"major\")"	59.26064758792747	"CFRule(modulation)"	40
"(IV, \"major\")"	37.96781163302365	"CFRule(prolongation)"	40
"(IV, \"major\")"	33.804491093463525	"CFRule(dominant_prep)"	40
"(IV, \"major\")"	21.518917906612145	"CFRule(6_termination)"	40
"(IV, \"major\")"	17.740898020845343	"CFRule(^_termination)"	40
"(IV, \"minor\")"	260.3918895378639	"CFRule(m7_termination)"	40
"(IV, \"minor\")"	99.02673080398169	"CFRule(dominant_prep)"	40
"(IV, \"minor\")"	64.30256662159083	"CFRule(modulation)"	40
"(IV, \"minor\")"	23.3118971606823	"CFRule(prolongation)"	40
"(IV, \"minor\")"	7.064639903231341	"CFRule(m_termination)"	40
"(V, \"major\")"	546.792173615506	"CFRule(7_termination)"	40
"(V, \"major\")"	249.43214547355478	"CFRule(dominant_prep)"	40
"(V, \"major\")"	197.5478883506703	"CFRule(diatonic_prep)"	40
"(V, \"major\")"	155.51863830800204	"CFRule(prolongation)"	40
"(V, \"major\")"	134.18070980923358	"CFRule(octa_dom_subs3)"	40
"(V, \"major\")"	128.44936505088378	"CFRule(octa_dom_subs6)"	40
"(V, \"major\")"	95.86417793240093	"CFRule(octa_dom_subs9)"	40
"(V, \"major\")"	90.19414876357227	"CFRule(diatonic_subs)"	40
"(V, \"major\")"	51.151785714285715	"CFRule(m6_termination)"	40
"(V, \"major\")"	50.0070200453107	"CFRule(sus_termination)"	40
"(V, \"major\")"	42.84462975773458	"CFRule(modulation)"	40
"(V, \"major\")"	3.577909015800595	"CFRule(^_termination)"	40
"(V, \"major\")"	1.6822965561224492	"CFRule(+_termination)"	40
"(V, \"minor\")"	325.36482628048327	"CFRule(7_termination)"	40
"(V, \"minor\")"	193.09586959315024	"CFRule(diatonic_prep)"	40
"(V, \"minor\")"	67.65675519834852	"CFRule(dominant_prep)"	40
"(V, \"minor\")"	49.482760593030115	"CFRule(m7_termination)"	40
"(V, \"minor\")"	42.72467863943271	"CFRule(octa_dom_subs6)"	40
"(V, \"minor\")"	40.71263629208913	"CFRule(diatonic_subs)"	40
"(V, \"minor\")"	38.830536524573674	"CFRule(modulation)"	40
"(V, \"minor\")"	31.28483426867563	"CFRule(octa_dom_subs3)"	40
"(V, \"minor\")"	22.33444713942689	"CFRule(prolongation)"	40
"(V, \"minor\")"	17.599993212490034	"CFRule(octa_dom_subs9)"	40
"(V, \"minor\")"	12.134891783927529	"CFRule(sus_termination)"	40
"(V, \"minor\")"	3.085424744869392	"CFRule(m_termination)"	40
"(V, \"minor\")"	1.7932323852440453	"CFRule(^_termination)"	40
"(V, \"minor\")"	0.30357807185374136	"CFRule(+_termination)"	40
"(VI, \"major\")"	149.34398019708365	"CFRule(prolongation)"	40
"(VI, \"major\")"	146.39199732445186	"CFRule(m7_termination)"	40
"(VI, \"major\")"	77.6248495991124	"CFRule(dominant_prep)"	40
"(VI, \"major\")"	66.43522896334261	"CFRule(modulation)"	40
"(VI, \"major\")"	56.569277564280256	"CFRule(m_termination)"	40
"(VI, \"major\")"	12.980694224392867	"CFRule(diatonic_prep)"	40
"(VI, \"minor\")"	22.01285299592002	"CFRule(^7_termination)"	40
"(VI, \"minor\")"	11.626136309061376	"CFRule(dominant_prep)"	40
"(VI, \"minor\")"	7.91671340867422	"CFRule(modulation)"	40
"(VI, \"minor\")"	7.826824352347276	"CFRule(diatonic_prep)"	40
"(VI, \"minor\")"	6.417663555090568	"CFRule(prolongation)"	40
"(VI, \"minor\")"	0.6422199005095462	"CFRule(^_termination)"	40
"(VI, \"minor\")"	0.6160747250296608	"CFRule(6_termination)"	40
"(VII, \"major\")"	55.58750000000002	"CFRule(o7_termination)"	40
"(VII, \"major\")"	40.557654744136144	"CFRule(modulation)"	40
"(VII, \"major\")"	12.678200458412594	"CFRule(prolongation)"	40
"(VII, \"major\")"	7.9311477387217195	"CFRule(%7_termination)"	40
"(VII, \"major\")"	7.484713255169177	"CFRule(dominant_prep)"	40
"(VII, \"major\")"	6.701092876435603	"CFRule(diatonic_prep)"	40
"(VII, \"minor\")"	288.4727620087725	"CFRule(7_termination)"	40
"(VII, \"minor\")"	228.39406390505792	"CFRule(diatonic_prep)"	40
"(VII, \"minor\")"	129.12454254489364	"CFRule(dominant_prep)"	40
"(VII, \"minor\")"	45.91770654263986	"CFRule(prolongation)"	40
"(VII, \"minor\")"	20.034151807286545	"CFRule(modulation)"	40
"(VII, \"minor\")"	10.41463578980939	"CFRule(sus_termination)"	40
"(VII, \"minor\")"	1.4113219482719241	"CFRule(^_termination)"	40
"(VII, \"minor\")"	0.21353013392857143	"CFRule(+_termination)"	40
"(I, \"major\")"	151.69902339704697	"CFRule(^7_termination)"	41
"(I, \"major\")"	142.37247330368197	"CFRule(diatonic_prep)"	41
"(I, \"major\")"	116.94941866412069	"CFRule(mode_change)"	41
"(I, \"major\")"	113.55644389339443	"CFRule(diatonic_subs)"	41
"(I, \"major\")"	77.64355641946321	"CFRule(plagal_prep)"	41
"(I, \"major\")"	69.4451447341513	"CFRule(prolongation)"	41
"(I, \"major\")"	24.33509249967975	"CFRule(^_termination)"	41
"(I, \"major\")"	10.792030968478556	"CFRule(6_termination)"	41
"(I, \"minor\")"	231.65649629252434	"CFRule(diatonic_subs)"	41
"(I, \"minor\")"	177.26002557561884	"CFRule(m7_termination)"	41
"(I, \"minor\")"	124.32838268891419	"CFRule(diatonic_prep)"	41
"(I, \"minor\")"	98.53545355544779	"CFRule(mode_change)"	41
"(I, \"minor\")"	61.089696742996594	"CFRule(prolongation)"	41
"(I, \"minor\")"	58.18551566551049	"CFRule(plagal_prep)"	41
"(I, \"minor\")"	15.954491725768321	"CFRule(m^7_termination)"	41
"(I, \"minor\")"	10.430021148603819	"CFRule(m_termination)"	41
"(II, \"major\")"	133.12043595591126	"CFRule(m7_termination)"	41
"(II, \"major\")"	48.79771436682418	"CFRule(dominant_prep)"	41
"(II, \"major\")"	41.29932574819795	"CFRule(diatonic_subs)"	41
"(II, \"major\")"	35.22093448719939	"CFRule(modulation)"	41
"(II, \"major\")"	10.972360622199483	"CFRule(diatonic_prep)"	41
"(II, \"major\")"	10.084970861322304	"CFRule(prolongation)"	41
"(II, \"major\")"	6.440837128126088	"CFRule(m_termination)"	41
"(II, \"minor\")"	131.23650667786498	"CFRule(%7_termination)"	41
"(II, \"minor\")"	49.15028787145849	"CFRule(modulation)"	41
"(II, \"minor\")"	26.384549668336316	"CFRule(diatonic_subs)"	41
"(II, \"minor\")"	25.34462426600001	"CFRule(diatonic_prep)"	41
"(II, \"minor\")"	17.717175877479683	"CFRule(dominant_prep)"	41
"(II, \"minor\")"	4.644656323751756	"CFRule(prolongation)"	41
"(III, \"major\")"	26.024528888281875	"CFRule(m_termination)"	41
"(III, \"major\")"	20.48761130878278	"CFRule(prolongation)"	41
"(III, \"major\")"	16.614958504402622	"CFRule(dominant_prep)"	41
"(III, \"major\")"	5.326239148225343	"CFRule(modulation)"	41
"(III, \"major\")"	2.550721846140822	"CFRule(m7_termination)"	41
"(III, \"major\")"	1.9046344434199831	"CFRule(diatonic_prep)"	41
"(III, \"minor\")"	310.7675845929809	"CFRule(^7_termination)"	41
"(III, \"minor\")"	307.7343172043011	"CFRule(prolongation)"	41
"(III, \"minor\")"	244.1968713792028	"CFRule(diatonic_prep)"	41
"(III, \"minor\")"	132.1278780911206	"CFRule(6_termination)"	41
"(III, \"minor\")"	71.52509177440322	"CFRule(dominant_prep)"	41
"(III, \"minor\")"	69.82898435653608	"CFRule(modulation)"	41
"(III, \"minor\")"	33.79482680603654	"CFRule(^_termination)"	41
"(IV, \"major\")"	63.5378590412101	"CFRule(^7_termination)"	41
"(IV, \"major\")"	59.47606852702019	"CFRule(modulation)"	41
"(IV, \"major\")"	37.869252242009296	"CFRule(prolongation)"	41
"(IV, \"major\")"	33.81797874528293	"CFRule(dominant_prep)"	41
"(IV, \"major\")"	21.55753816968582	"CFRule(6_termination)"	41
"(IV, \"major\")"	17.615076049066296	"CFRule(^_termination)"	41
"(IV, \"minor\")"	274.0925077858223	"CFRule(m7_termination)"	41
"(IV, \"minor\")"	104.03095168480452	"CFRule(dominant_prep)"	41
"(IV, \"minor\")"	66.76615435831714	"CFRule(modulation)"	41
"(IV, \"minor\")"	24.451602234010792	"CFRule(prolongation)"	41
"(IV, \"minor\")"	7.263405754981473	"CFRule(m_termination)"	41
"(V, \"major\")"	562.3304161785167	"CFRule(7_termination)"	41
"(V, \"major\")"	254.748486640409	"CFRule(dominant_prep)"	41
"(V, \"major\")"	205.2873425999563	"CFRule(diatonic_prep)"	41
"(V, \"major\")"	156.53586427744884	"CFRule(prolongation)"	41
"(V, \"major\")"	137.24635415455816	"CFRule(octa_dom_subs3)"	41
"(V, \"major\")"	131.22295776328886	"CFRule(octa_dom_subs6)"	41
"(V, \"major\")"	97.51362303571723	"CFRule(octa_dom_subs9)"	41
"(V, \"major\")"	91.92222882553274	"CFRule(diatonic_subs)"	41
"(V, \"major\")"	50.78900709219858	"CFRule(m6_termination)"	41
"(V, \"major\")"	49.66240243860638	"CFRule(sus_termination)"	41
"(V, \"major\")"	43.45503575236058	"CFRule(modulation)"	41
"(V, \"major\")"	3.5525337745537824	"CFRule(^_termination)"	41
"(V, \"major\")"	1.6703653748733538	"CFRule(+_termination)"	41
"(V, \"minor\")"	334.41053451608263	"CFRule(7_termination)"	41
"(V, \"minor\")"	201.41746803575202	"CFRule(diatonic_prep)"	41
"(V, \"minor\")"	68.81858672176449	"CFRule(dominant_prep)"	41
"(V, \"minor\")"	51.496517610100824	"CFRule(m7_termination)"	41
"(V, \"minor\")"	44.48728508525234	"CFRule(octa_dom_subs6)"	41
"(V, \"minor\")"	41.46347087512395	"CFRule(diatonic_subs)"	41
"(V, \"minor\")"	40.045741052768186	"CFRule(modulation)"	41
"(V, \"minor\")"	31.98377383059992	"CFRule(octa_dom_subs3)"	41
"(V, \"minor\")"	22.70260265616854	"CFRule(prolongation)"	41
"(V, \"minor\")"	17.83624990956457	"CFRule(octa_dom_subs9)"	41
"(V, \"minor\")"	12.048828721630171	"CFRule(sus_termination)"	41
"(V, \"minor\")"	3.188850367246205	"CFRule(m_termination)"	41
"(V, \"minor\")"	1.7805144250650096	"CFRule(^_termination)"	41
"(V, \"minor\")"	0.30142503588314745	"CFRule(+_termination)"	41
"(VI, \"major\")"	151.6441071105795	"CFRule(prolongation)"	41
"(VI, \"major\")"	147.4106422902359	"CFRule(m7_termination)"	41
"(VI, \"major\")"	78.52474871543075	"CFRule(dominant_prep)"	41
"(VI, \"major\")"	67.50530269409904	"CFRule(modulation)"	41
"(VI, \"major\")"	60.54774678368252	"CFRule(m_termination)"	41
"(VI, \"major\")"	13.413878573865258	"CFRule(diatonic_prep)"	41
"(VI, \"minor\")"	22.27981192857307	"CFRule(^7_termination)"	41
"(VI, \"minor\")"	11.91698596289782	"CFRule(dominant_prep)"	41
"(VI, \"minor\")"	8.253518632726175	"CFRule(modulation)"	41
"(VI, \"minor\")"	7.837680208004388	"CFRule(diatonic_prep)"	41
"(VI, \"minor\")"	6.461217359664394	"CFRule(prolongation)"	41
"(VI, \"minor\")"	0.6376651494421026	"CFRule(^_termination)"	41
"(VI, \"minor\")"	0.6348459149230674	"CFRule(6_termination)"	41
"(VII, \"major\")"	56.59042553191492	"CFRule(o7_termination)"	41
"(VII, \"major\")"	41.00963502963873	"CFRule(modulation)"	41
"(VII, \"major\")"	12.628889196296193	"CFRule(prolongation)"	41
"(VII, \"major\")"	8.146472045539296	"CFRule(%7_termination)"	41
"(VII, \"major\")"	7.456080537047409	"CFRule(dominant_prep)"	41
"(VII, \"major\")"	6.792847093624003	"CFRule(diatonic_prep)"	41
"(VII, \"minor\")"	300.7159050973628	"CFRule(7_termination)"	41
"(VII, \"minor\")"	240.51884004757522	"CFRule(diatonic_prep)"	41
"(VII, \"minor\")"	135.3019881651426	"CFRule(dominant_prep)"	41
"(VII, \"minor\")"	48.775397896947375	"CFRule(prolongation)"	41
"(VII, \"minor\")"	20.71726509234125	"CFRule(modulation)"	41
"(VII, \"minor\")"	10.680021794846203	"CFRule(sus_termination)"	41
"(VII, \"minor\")"	1.401312572752265	"CFRule(^_termination)"	41
"(VII, \"minor\")"	0.21201573581560282	"CFRule(+_termination)"	41
"(I, \"major\")"	155.08988292502045	"CFRule(^7_termination)"	42
"(I, \"major\")"	145.97208723474867	"CFRule(diatonic_prep)"	42
"(I, \"major\")"	121.00130350894395	"CFRule(mode_change)"	42
"(I, \"major\")"	116.12177235108975	"CFRule(diatonic_subs)"	42
"(I, \"major\")"	79.50548785457373	"CFRule(plagal_prep)"	42
"(I, \"major\")"	70.89679069327555	"CFRule(prolongation)"	42
"(I, \"major\")"	24.325310318183924	"CFRule(^_termination)"	42
"(I, \"major\")"	10.735634240898946	"CFRule(6_termination)"	42
"(I, \"minor\")"	236.12932742317892	"CFRule(diatonic_subs)"	42
"(I, \"minor\")"	180.32629985550997	"CFRule(m7_termination)"	42
"(I, \"minor\")"	126.49545415545892	"CFRule(diatonic_prep)"	42
"(I, \"minor\")"	100.75864998900289	"CFRule(mode_change)"	42
"(I, \"minor\")"	62.05140936633804	"CFRule(prolongation)"	42
"(I, \"minor\")"	59.56820298212314	"CFRule(plagal_prep)"	42
"(I, \"minor\")"	17.576291079812208	"CFRule(m^7_termination)"	42
"(I, \"minor\")"	10.589465050337632	"CFRule(m_termination)"	42
"(II, \"major\")"	135.28060062643272	"CFRule(m7_termination)"	42
"(II, \"major\")"	49.04372523084767	"CFRule(dominant_prep)"	42
"(II, \"major\")"	41.57063820104391	"CFRule(diatonic_subs)"	42
"(II, \"major\")"	35.72758140850922	"CFRule(modulation)"	42
"(II, \"major\")"	10.966237667262025	"CFRule(diatonic_prep)"	42
"(II, \"major\")"	10.071154857345604	"CFRule(prolongation)"	42
"(II, \"major\")"	6.7994996829521	"CFRule(m_termination)"	42
"(II, \"minor\")"	131.91876399319372	"CFRule(%7_termination)"	42
"(II, \"minor\")"	50.23247557099423	"CFRule(modulation)"	42
"(II, \"minor\")"	26.785459686398745	"CFRule(diatonic_subs)"	42
"(II, \"minor\")"	25.728699484802604	"CFRule(diatonic_prep)"	42
"(II, \"minor\")"	17.797078441166082	"CFRule(dominant_prep)"	42
"(II, \"minor\")"	4.625964657551534	"CFRule(prolongation)"	42
"(III, \"major\")"	25.876038249808822	"CFRule(m_termination)"	42
"(III, \"major\")"	20.369029378951403	"CFRule(prolongation)"	42
"(III, \"major\")"	16.530314649628536	"CFRule(dominant_prep)"	42
"(III, \"major\")"	5.306469361229957	"CFRule(modulation)"	42
"(III, \"major\")"	2.556043301992472	"CFRule(m7_termination)"	42
"(III, \"major\")"	1.892876854509855	"CFRule(diatonic_prep)"	42
"(III, \"minor\")"	314.38858565940245	"CFRule(^7_termination)"	42
"(III, \"minor\")"	309.2862594989697	"CFRule(prolongation)"	42
"(III, \"minor\")"	245.17933838129747	"CFRule(diatonic_prep)"	42
"(III, \"minor\")"	132.54627101944402	"CFRule(6_termination)"	42
"(III, \"minor\")"	72.78101856111505	"CFRule(dominant_prep)"	42
"(III, \"minor\")"	70.926979043848	"CFRule(modulation)"	42
"(III, \"minor\")"	34.63201112430389	"CFRule(^_termination)"	42
"(IV, \"major\")"	64.26878865699976	"CFRule(^7_termination)"	42
"(IV, \"major\")"	61.06211921078807	"CFRule(modulation)"	42
"(IV, \"major\")"	37.93084619185886	"CFRule(prolongation)"	42
"(IV, \"major\")"	34.61471641544264	"CFRule(dominant_prep)"	42
"(IV, \"major\")"	21.423820050303465	"CFRule(6_termination)"	42
"(IV, \"major\")"	17.636852882267494	"CFRule(^_termination)"	42
"(IV, \"minor\")"	275.9569080086467	"CFRule(m7_termination)"	42
"(IV, \"minor\")"	105.13305127420341	"CFRule(dominant_prep)"	42
"(IV, \"minor\")"	67.59992983233286	"CFRule(modulation)"	42
"(IV, \"minor\")"	24.58522573119376	"CFRule(prolongation)"	42
"(IV, \"minor\")"	7.5425814956558	"CFRule(m_termination)"	42
"(V, \"major\")"	565.0356399206315	"CFRule(7_termination)"	42
"(V, \"major\")"	256.48564566236615	"CFRule(dominant_prep)"	42
"(V, \"major\")"	208.6029397094796	"CFRule(diatonic_prep)"	42
"(V, \"major\")"	158.59900334733445	"CFRule(prolongation)"	42
"(V, \"major\")"	139.23162252665082	"CFRule(octa_dom_subs3)"	42
"(V, \"major\")"	133.39067343200955	"CFRule(octa_dom_subs6)"	42
"(V, \"major\")"	99.4565602665611	"CFRule(octa_dom_subs9)"	42
"(V, \"major\")"	93.23058656932744	"CFRule(diatonic_subs)"	42
"(V, \"major\")"	52.859154929577464	"CFRule(m6_termination)"	42
"(V, \"major\")"	50.92995517709751	"CFRule(sus_termination)"	42
"(V, \"major\")"	45.44576973388173	"CFRule(modulation)"	42
"(V, \"major\")"	3.5298806877931606	"CFRule(^_termination)"	42
"(V, \"major\")"	1.6586022384305836	"CFRule(+_termination)"	42
"(V, \"minor\")"	339.19196849643515	"CFRule(7_termination)"	42
"(V, \"minor\")"	203.6065092409225	"CFRule(diatonic_prep)"	42
"(V, \"minor\")"	70.34286788469366	"CFRule(dominant_prep)"	42
"(V, \"minor\")"	52.55973212868471	"CFRule(m7_termination)"	42
"(V, \"minor\")"	45.02771428010797	"CFRule(octa_dom_subs6)"	42
"(V, \"minor\")"	41.54183614065054	"CFRule(diatonic_subs)"	42
"(V, \"minor\")"	41.31983761373696	"CFRule(modulation)"	42
"(V, \"minor\")"	32.9081888238705	"CFRule(octa_dom_subs3)"	42
"(V, \"minor\")"	22.89226363367757	"CFRule(prolongation)"	42
"(V, \"minor\")"	17.98052931190812	"CFRule(octa_dom_subs9)"	42
"(V, \"minor\")"	11.964731795543983	"CFRule(sus_termination)"	42
"(V, \"minor\")"	3.230805143331996	"CFRule(m_termination)"	42
"(V, \"minor\")"	1.7679755910856785	"CFRule(^_termination)"	42
"(V, \"minor\")"	0.2993023243628436	"CFRule(+_termination)"	42
"(VI, \"major\")"	155.77413128003164	"CFRule(prolongation)"	42
"(VI, \"major\")"	150.36443016324068	"CFRule(m7_termination)"	42
"(VI, \"major\")"	80.41261110892866	"CFRule(dominant_prep)"	42
"(VI, \"major\")"	68.57659371497562	"CFRule(modulation)"	42
"(VI, \"major\")"	63.21689206805449	"CFRule(m_termination)"	42
"(VI, \"major\")"	13.369521534079844	"CFRule(diatonic_prep)"	42
"(VI, \"minor\")"	22.814949331347414	"CFRule(^7_termination)"	42
"(VI, \"minor\")"	12.13347673702761	"CFRule(dominant_prep)"	42
"(VI, \"minor\")"	8.383410557402462	"CFRule(modulation)"	42
"(VI, \"minor\")"	7.782485276962103	"CFRule(diatonic_prep)"	42
"(VI, \"minor\")"	6.7339641031928945	"CFRule(prolongation)"	42
"(VI, \"minor\")"	0.6331745497981441	"CFRule(^_termination)"	42
