"components"	"count"	"rule"	"step"
"(V, \"major\")"	3674.6126030525597	"CFRule(7_termination)"	73
"(V, \"major\")"	1795.263534251104	"CFRule(diatonic_prep)"	73
"(V, \"major\")"	1433.097348258055	"CFRule(dominant_prep)"	73
"(V, \"major\")"	1147.5554115769696	"CFRule(octa_dom_subs3)"	73
"(V, \"major\")"	828.4074698769115	"CFRule(octa_dom_subs6)"	73
"(V, \"major\")"	629.3567087617141	"CFRule(prolongation)"	73
"(V, \"major\")"	609.7912982901399	"CFRule(octa_dom_subs9)"	73
"(V, \"major\")"	535.2623827129145	"CFRule(diatonic_subs)"	73
"(V, \"major\")"	319.8524574303974	"CFRule(m6_termination)"	73
"(V, \"major\")"	262.09605041260744	"CFRule(modulation)"	73
"(V, \"major\")"	113.83332421506849	"CFRule(sus_termination)"	73
"(V, \"major\")"	14.298283258688102	"CFRule(+_termination)"	73
"(V, \"major\")"	12.727801309623315	"CFRule(^_termination)"	73
"(V, \"minor\")"	2026.7263250788167	"CFRule(7_termination)"	73
"(V, \"minor\")"	1129.1207662053578	"CFRule(diatonic_prep)"	73
"(V, \"minor\")"	480.1980801658534	"CFRule(dominant_prep)"	73
"(V, \"minor\")"	292.3758631964958	"CFRule(m7_termination)"	73
"(V, \"minor\")"	253.6004337017417	"CFRule(octa_dom_subs6)"	73
"(V, \"minor\")"	228.27825257461905	"CFRule(modulation)"	73
"(V, \"minor\")"	165.63419962480853	"CFRule(diatonic_subs)"	73
"(V, \"minor\")"	149.68908584373506	"CFRule(octa_dom_subs3)"	73
"(V, \"minor\")"	127.51608487219379	"CFRule(prolongation)"	73
"(V, \"minor\")"	100.58623658443841	"CFRule(octa_dom_subs9)"	73
"(V, \"minor\")"	67.85803374603474	"CFRule(sus_termination)"	73
"(V, \"minor\")"	13.95180871411691	"CFRule(^_termination)"	73
"(V, \"minor\")"	5.877686616597127	"CFRule(m_termination)"	73
"(V, \"minor\")"	1.8339855675045578	"CFRule(+_termination)"	73
"(VI, \"major\")"	695.6894783985337	"CFRule(prolongation)"	73
"(VI, \"major\")"	601.8127076167342	"CFRule(m7_termination)"	73
"(VI, \"major\")"	483.2154042967443	"CFRule(dominant_prep)"	73
"(VI, \"major\")"	390.9215308643071	"CFRule(modulation)"	73
"(VI, \"major\")"	343.06115822864285	"CFRule(m_termination)"	73
"(VI, \"major\")"	62.07766178801861	"CFRule(diatonic_prep)"	73
"(VI, \"minor\")"	120.33532499158959	"CFRule(^7_termination)"	73
"(VI, \"minor\")"	82.26068320204239	"CFRule(dominant_prep)"	73
"(VI, \"minor\")"	46.661233247533325	"CFRule(diatonic_prep)"	73
"(VI, \"minor\")"	35.41492675134044	"CFRule(prolongation)"	73
"(VI, \"minor\")"	28.24812292312404	"CFRule(modulation)"	73
"(VI, \"minor\")"	1.994931895067777	"CFRule(6_termination)"	73
"(VI, \"minor\")"	0.32548836442298257	"CFRule(^_termination)"	73
"(VII, \"major\")"	369.3637528186596	"CFRule(o7_termination)"	73
"(VII, \"major\")"	117.20565338360468	"CFRule(modulation)"	73
"(VII, \"major\")"	84.09918582739392	"CFRule(%7_termination)"	73
"(VII, \"major\")"	34.749473509676655	"CFRule(prolongation)"	73
"(VII, \"major\")"	15.895887738867435	"CFRule(dominant_prep)"	73
"(VII, \"major\")"	12.280951837618339	"CFRule(diatonic_prep)"	73
"(VII, \"minor\")"	2010.4204246059392	"CFRule(7_termination)"	73
"(VII, \"minor\")"	1544.8489404573513	"CFRule(diatonic_prep)"	73
"(VII, \"minor\")"	975.0464266795144	"CFRule(dominant_prep)"	73
"(VII, \"minor\")"	336.9426222528297	"CFRule(prolongation)"	73
"(VII, \"minor\")"	135.39099676706408	"CFRule(sus_termination)"	73
"(VII, \"minor\")"	107.49959991119624	"CFRule(modulation)"	73
"(VII, \"minor\")"	3.725639238336786	"CFRule(^_termination)"	73
"(VII, \"minor\")"	2.0769080250612357	"CFRule(+_termination)"	73
"(I, \"major\")"	816.9414723455812	"CFRule(diatonic_prep)"	74
"(I, \"major\")"	719.6418481742572	"CFRule(^7_termination)"	74
"(I, \"major\")"	686.2485837038287	"CFRule(mode_change)"	74
"(I, \"major\")"	591.2614363962014	"CFRule(plagal_prep)"	74
"(I, \"major\")"	548.8710061733582	"CFRule(diatonic_subs)"	74
"(I, \"major\")"	384.3174150955716	"CFRule(prolongation)"	74
"(I, \"major\")"	223.73698450194024	"CFRule(^_termination)"	74
"(I, \"major\")"	151.80589094993024	"CFRule(6_termination)"	74
"(I, \"minor\")"	1314.416024116025	"CFRule(diatonic_subs)"	74
"(I, \"minor\")"	996.2149699837993	"CFRule(m7_termination)"	74
"(I, \"minor\")"	516.9153940611882	"CFRule(diatonic_prep)"	74
"(I, \"minor\")"	440.48110947661206	"CFRule(mode_change)"	74
"(I, \"minor\")"	310.81043682893676	"CFRule(plagal_prep)"	74
"(I, \"minor\")"	259.1835459798961	"CFRule(prolongation)"	74
"(I, \"minor\")"	93.59613429096795	"CFRule(m^7_termination)"	74
"(I, \"minor\")"	87.98487277068266	"CFRule(m_termination)"	74
"(II, \"major\")"	1123.502746754658	"CFRule(m7_termination)"	74
"(II, \"major\")"	398.7165698476021	"CFRule(diatonic_subs)"	74
"(II, \"major\")"	377.0594769363985	"CFRule(dominant_prep)"	74
"(II, \"major\")"	309.4152830393976	"CFRule(modulation)"	74
"(II, \"major\")"	90.3211827036442	"CFRule(diatonic_prep)"	74
"(II, \"major\")"	44.66794803139321	"CFRule(prolongation)"	74
"(II, \"major\")"	25.64968463424343	"CFRule(m_termination)"	74
"(II, \"minor\")"	786.20874882873	"CFRule(%7_termination)"	74
"(II, \"minor\")"	266.7028834823895	"CFRule(modulation)"	74
"(II, \"minor\")"	119.92740869169523	"CFRule(diatonic_prep)"	74
"(II, \"minor\")"	110.59980958748822	"CFRule(diatonic_subs)"	74
"(II, \"minor\")"	106.22056470425042	"CFRule(dominant_prep)"	74
"(II, \"minor\")"	13.034665875341245	"CFRule(prolongation)"	74
"(III, \"major\")"	87.01750453420269	"CFRule(m7_termination)"	74
"(III, \"major\")"	60.49954190113831	"CFRule(prolongation)"	74
"(III, \"major\")"	32.141722117140546	"CFRule(dominant_prep)"	74
"(III, \"major\")"	28.793813531736376	"CFRule(modulation)"	74
"(III, \"major\")"	5.994572199084497	"CFRule(m_termination)"	74
"(III, \"major\")"	0.6936557205888416	"CFRule(diatonic_prep)"	74
"(III, \"minor\")"	1796.8941555730485	"CFRule(prolongation)"	74
"(III, \"minor\")"	1778.3805755978692	"CFRule(^7_termination)"	74
"(III, \"minor\")"	1777.314394306084	"CFRule(diatonic_prep)"	74
"(III, \"minor\")"	908.745271993585	"CFRule(6_termination)"	74
"(III, \"minor\")"	509.51282444156686	"CFRule(dominant_prep)"	74
"(III, \"minor\")"	408.0897403869447	"CFRule(modulation)"	74
"(III, \"minor\")"	63.12713934686191	"CFRule(^_termination)"	74
"(IV, \"major\")"	609.3109713812946	"CFRule(^7_termination)"	74
"(IV, \"major\")"	487.4129600305473	"CFRule(dominant_prep)"	74
"(IV, \"major\")"	456.52003404957543	"CFRule(prolongation)"	74
"(IV, \"major\")"	442.34339675077314	"CFRule(modulation)"	74
"(IV, \"major\")"	242.9020893238537	"CFRule(^_termination)"	74
"(IV, \"major\")"	163.8993438645031	"CFRule(6_termination)"	74
"(IV, \"minor\")"	1700.364895623624	"CFRule(m7_termination)"	74
"(IV, \"minor\")"	693.8780984347048	"CFRule(dominant_prep)"	74
"(IV, \"minor\")"	351.5157201637985	"CFRule(modulation)"	74
"(IV, \"minor\")"	128.46402179464727	"CFRule(prolongation)"	74
"(IV, \"minor\")"	61.54504192488305	"CFRule(m_termination)"	74
"(V, \"major\")"	3678.9765833014726	"CFRule(7_termination)"	74
"(V, \"major\")"	1812.567239358117	"CFRule(diatonic_prep)"	74
"(V, \"major\")"	1423.8889180648737	"CFRule(dominant_prep)"	74
"(V, \"major\")"	1149.6787851301347	"CFRule(octa_dom_subs3)"	74
"(V, \"major\")"	823.9749176619086	"CFRule(octa_dom_subs6)"	74
"(V, \"major\")"	632.6940538085036	"CFRule(prolongation)"	74
"(V, \"major\")"	606.9604142502756	"CFRule(octa_dom_subs9)"	74
"(V, \"major\")"	534.9932004027721	"CFRule(diatonic_subs)"	74
"(V, \"major\")"	326.66925362643383	"CFRule(m6_termination)"	74
"(V, \"major\")"	260.0977369271067	"CFRule(modulation)"	74
"(V, \"major\")"	116.3279997052564	"CFRule(sus_termination)"	74
"(V, \"major\")"	14.033169333958893	"CFRule(+_termination)"	74
"(V, \"major\")"	12.491806729202798	"CFRule(^_termination)"	74
"(V, \"minor\")"	2043.844613112131	"CFRule(7_termination)"	74
"(V, \"minor\")"	1150.4276791368752	"CFRule(diatonic_prep)"	74
"(V, \"minor\")"	482.88911242878913	"CFRule(dominant_prep)"	74
"(V, \"minor\")"	298.256512585378	"CFRule(m7_termination)"	74
"(V, \"minor\")"	251.32297707828556	"CFRule(octa_dom_subs6)"	74
"(V, \"minor\")"	234.89986331746658	"CFRule(modulation)"	74
"(V, \"minor\")"	164.02223596826317	"CFRule(diatonic_subs)"	74
"(V, \"minor\")"	151.41044750419672	"CFRule(octa_dom_subs3)"	74
"(V, \"minor\")"	127.91818013154702	"CFRule(prolongation)"	74
"(V, \"minor\")"	100.06645735830294	"CFRule(octa_dom_subs9)"	74
"(V, \"minor\")"	67.85287459346364	"CFRule(sus_termination)"	74
"(V, \"minor\")"	13.693119003027071	"CFRule(^_termination)"	74
"(V, \"minor\")"	5.768704542381499	"CFRule(m_termination)"	74
"(V, \"minor\")"	1.7999804283629466	"CFRule(+_termination)"	74
"(VI, \"major\")"	685.125453497284	"CFRule(prolongation)"	74
"(VI, \"major\")"	599.1107744248226	"CFRule(m7_termination)"	74
"(VI, \"major\")"	477.73826699346927	"CFRule(dominant_prep)"	74
"(VI, \"major\")"	388.22699867801697	"CFRule(modulation)"	74
"(VI, \"major\")"	336.9307723850556	"CFRule(m_termination)"	74
"(VI, \"major\")"	61.306348363885206	"CFRule(diatonic_prep)"	74
"(VI, \"minor\")"	125.53014211743445	"CFRule(^7_termination)"	74
"(VI, \"minor\")"	87.56478099903902	"CFRule(dominant_prep)"	74
"(VI, \"minor\")"	47.08164452257906	"CFRule(diatonic_prep)"	74
"(VI, \"minor\")"	36.664959570980244	"CFRule(prolongation)"	74
"(VI, \"minor\")"	28.70888842170934	"CFRule(modulation)"	74
"(VI, \"minor\")"	2.033884454104673	"CFRule(6_termination)"	74
"(VI, \"minor\")"	0.31945326942698477	"CFRule(^_termination)"	74
"(VII, \"major\")"	370.16357050176396	"CFRule(o7_termination)"	74
"(VII, \"major\")"	117.63076408356822	"CFRule(modulation)"	74
"(VII, \"major\")"	83.09042606272038	"CFRule(%7_termination)"	74
"(VII, \"major\")"	35.24700141108296	"CFRule(prolongation)"	74
"(VII, \"major\")"	15.67166906133378	"CFRule(dominant_prep)"	74
"(VII, \"major\")"	12.055954799828317	"CFRule(diatonic_prep)"	74
"(VII, \"minor\")"	2020.5885986729281	"CFRule(7_termination)"	74
"(VII, \"minor\")"	1563.6495832740159	"CFRule(diatonic_prep)"	74
"(VII, \"minor\")"	985.7711278816568	"CFRule(dominant_prep)"	74
"(VII, \"minor\")"	332.8730517918906	"CFRule(prolongation)"	74
"(VII, \"minor\")"	141.0443781428042	"CFRule(sus_termination)"	74
"(VII, \"minor\")"	106.83264996649815	"CFRule(modulation)"	74
"(VII, \"minor\")"	3.656559697616369	"CFRule(^_termination)"	74
"(VII, \"minor\")"	2.038398700000061	"CFRule(+_termination)"	74
"(I, \"major\")"	813.2706821836492	"CFRule(diatonic_prep)"	75
"(I, \"major\")"	712.6322965182475	"CFRule(^7_termination)"	75
"(I, \"major\")"	681.0909672466184	"CFRule(mode_change)"	75
"(I, \"major\")"	590.0269874272823	"CFRule(plagal_prep)"	75
"(I, \"major\")"	550.5375913055651	"CFRule(diatonic_subs)"	75
"(I, \"major\")"	382.1655933446236	"CFRule(prolongation)"	75
"(I, \"major\")"	223.71887805234047	"CFRule(^_termination)"	75
"(I, \"major\")"	149.11391124161253	"CFRule(6_termination)"	75
"(I, \"minor\")"	1301.9583429185845	"CFRule(diatonic_subs)"	75
"(I, \"minor\")"	986.8448619238244	"CFRule(m7_termination)"	75
"(I, \"minor\")"	513.8699228453672	"CFRule(diatonic_prep)"	75
"(I, \"minor\")"	436.3241880539261	"CFRule(mode_change)"	75
"(I, \"minor\")"	310.34945710883096	"CFRule(plagal_prep)"	75
"(I, \"minor\")"	255.15014056013487	"CFRule(prolongation)"	75
"(I, \"minor\")"	93.14032644656457	"CFRule(m^7_termination)"	75
"(I, \"minor\")"	86.62781172884259	"CFRule(m_termination)"	75
"(II, \"major\")"	1113.6583157620198	"CFRule(m7_termination)"	75
"(II, \"major\")"	393.7954202814693	"CFRule(diatonic_subs)"	75
"(II, \"major\")"	373.0902794771409	"CFRule(dominant_prep)"	75
"(II, \"major\")"	305.60834634803433	"CFRule(modulation)"	75
"(II, \"major\")"	88.92642448408719	"CFRule(diatonic_prep)"	75
"(II, \"major\")"	44.03005593254144	"CFRule(prolongation)"	75
"(II, \"major\")"	25.17913548056638	"CFRule(m_termination)"	75
"(II, \"minor\")"	785.6458727893068	"CFRule(%7_termination)"	75
"(II, \"minor\")"	263.46009002123117	"CFRule(modulation)"	75
"(II, \"minor\")"	121.41450555984078	"CFRule(diatonic_prep)"	75
"(II, \"minor\")"	109.36448701420332	"CFRule(diatonic_subs)"	75
"(II, \"minor\")"	104.76498624664748	"CFRule(dominant_prep)"	75
"(II, \"minor\")"	12.802180112465724	"CFRule(prolongation)"	75
"(III, \"major\")"	85.90336828762351	"CFRule(m7_termination)"	75
"(III, \"major\")"	59.45161974057316	"CFRule(prolongation)"	75
"(III, \"major\")"	31.628449821389164	"CFRule(dominant_prep)"	75
"(III, \"major\")"	28.356895027318828	"CFRule(modulation)"	75
"(III, \"major\")"	5.884600442505105	"CFRule(m_termination)"	75
"(III, \"major\")"	0.6809304525428335	"CFRule(diatonic_prep)"	75
"(III, \"minor\")"	1765.205018328544	"CFRule(prolongation)"	75
"(III, \"minor\")"	1752.6051014291356	"CFRule(^7_termination)"	75
"(III, \"minor\")"	1749.4926740631274	"CFRule(diatonic_prep)"	75
"(III, \"minor\")"	893.2424393876829	"CFRule(6_termination)"	75
"(III, \"minor\")"	501.71166914920843	"CFRule(dominant_prep)"	75
"(III, \"minor\")"	403.4802953520628	"CFRule(modulation)"	75
"(III, \"minor\")"	64.01225705184737	"CFRule(^_termination)"	75
"(IV, \"major\")"	603.0659634074218	"CFRule(^7_termination)"	75
"(IV, \"major\")"	482.1985395410058	"CFRule(dominant_prep)"	75
"(IV, \"major\")"	450.6222912312019	"CFRule(prolongation)"	75
"(IV, \"major\")"	440.4177014100464	"CFRule(modulation)"	75
"(IV, \"major\")"	241.81349139627505	"CFRule(^_termination)"	75
"(IV, \"major\")"	160.8925740486784	"CFRule(6_termination)"	75
"(IV, \"minor\")"	1677.087632994998	"CFRule(m7_termination)"	75
"(IV, \"minor\")"	681.8848025540195	"CFRule(dominant_prep)"	75
"(IV, \"minor\")"	347.1783256447297	"CFRule(modulation)"	75
"(IV, \"minor\")"	126.86406122088431	"CFRule(prolongation)"	75
"(IV, \"minor\")"	60.415984480172426	"CFRule(m_termination)"	75
"(V, \"major\")"	3655.1361768260995	"CFRule(7_termination)"	75
"(V, \"major\")"	1794.1629657464277	"CFRule(diatonic_prep)"	75
"(V, \"major\")"	1427.2121216033217	"CFRule(dominant_prep)"	75
"(V, \"major\")"	1139.7529127447497	"CFRule(octa_dom_subs3)"	75
"(V, \"major\")"	814.1400189457378	"CFRule(octa_dom_subs6)"	75
"(V, \"major\")"	630.6147313313318	"CFRule(prolongation)"	75
"(V, \"major\")"	600.4709147871677	"CFRule(octa_dom_subs9)"	75
"(V, \"major\")"	528.4850559792479	"CFRule(diatonic_subs)"	75
"(V, \"major\")"	328.2438377057886	"CFRule(m6_termination)"	75
"(V, \"major\")"	259.5942463591363	"CFRule(modulation)"	75
"(V, \"major\")"	118.03738140832306	"CFRule(sus_termination)"	75
"(V, \"major\")"	13.775727729991356	"CFRule(+_termination)"	75
"(V, \"major\")"	12.817584723496395	"CFRule(^_termination)"	75
"(V, \"minor\")"	2030.518687839321	"CFRule(7_termination)"	75
"(V, \"minor\")"	1145.6200735191549	"CFRule(diatonic_prep)"	75
"(V, \"minor\")"	479.55866607185396	"CFRule(dominant_prep)"	75
"(V, \"minor\")"	297.08286214594386	"CFRule(m7_termination)"	75
"(V, \"minor\")"	248.28923884452865	"CFRule(octa_dom_subs6)"	75
"(V, \"minor\")"	232.28696983083594	"CFRule(modulation)"	75
"(V, \"minor\")"	162.64086733516083	"CFRule(diatonic_subs)"	75
"(V, \"minor\")"	149.8106048015593	"CFRule(octa_dom_subs3)"	75
"(V, \"minor\")"	126.72670195572152	"CFRule(prolongation)"	75
"(V, \"minor\")"	98.71713929125616	"CFRule(octa_dom_subs9)"	75
"(V, \"minor\")"	68.92478627268537	"CFRule(sus_termination)"	75
"(V, \"minor\")"	13.473446547769326	"CFRule(^_termination)"	75
"(V, \"minor\")"	5.6628763780614335	"CFRule(m_termination)"	75
"(V, \"minor\")"	1.7669593881716499	"CFRule(+_termination)"	75
"(VI, \"major\")"	685.5813500894559	"CFRule(prolongation)"	75
"(VI, \"major\")"	598.6332985977141	"CFRule(m7_termination)"	75
"(VI, \"major\")"	483.93343097159857	"CFRule(dominant_prep)"	75
"(VI, \"major\")"	387.04257142688385	"CFRule(modulation)"	75
"(VI, \"major\")"	339.3212996613897	"CFRule(m_termination)"	75
"(VI, \"major\")"	60.69324401687424	"CFRule(diatonic_prep)"	75
"(VI, \"minor\")"	126.69355525750807	"CFRule(^7_termination)"	75
"(VI, \"minor\")"	89.60416324608133	"CFRule(dominant_prep)"	75
"(VI, \"minor\")"	46.224928166721746	"CFRule(diatonic_prep)"	75
"(VI, \"minor\")"	35.99933961096522	"CFRule(prolongation)"	75
"(VI, \"minor\")"	28.410124692271232	"CFRule(modulation)"	75
"(VI, \"minor\")"	1.9965723926815797	"CFRule(6_termination)"	75
"(VI, \"minor\")"	0.3135928283450873	"CFRule(^_termination)"	75
"(VII, \"major\")"	364.634071697828	"CFRule(o7_termination)"	75
"(VII, \"major\")"	116.24978815003057	"CFRule(modulation)"	75
"(VII, \"major\")"	82.84062391326881	"CFRule(%7_termination)"	75
"(VII, \"major\")"	34.60669352245746	"CFRule(prolongation)"	75
"(VII, \"major\")"	17.18939295293612	"CFRule(dominant_prep)"	75
"(VII, \"major\")"	11.841423708709739	"CFRule(diatonic_prep)"	75
"(VII, \"minor\")"	1990.113166173697	"CFRule(7_termination)"	75
"(VII, \"minor\")"	1538.2003301622233	"CFRule(diatonic_prep)"	75
"(VII, \"minor\")"	971.6708884499681	"CFRule(dominant_prep)"	75
"(VII, \"minor\")"	327.8824295238888	"CFRule(prolongation)"	75
"(VII, \"minor\")"	138.60292536323746	"CFRule(sus_termination)"	75
"(VII, \"minor\")"	105.65489389944997	"CFRule(modulation)"	75
"(VII, \"minor\")"	3.595785468937339	"CFRule(^_termination)"	75
"(VII, \"minor\")"	2.001003823734764	"CFRule(+_termination)"	75
"(I, \"major\")"	820.0513497858643	"CFRule(diatonic_prep)"	76
"(I, \"major\")"	727.4254007588252	"CFRule(^7_termination)"	76
"(I, \"major\")"	695.1384163056349	"CFRule(mode_change)"	76
"(I, \"major\")"	611.0992499178564	"CFRule(plagal_prep)"	76
"(I, \"major\")"	554.1133108645092	"CFRule(diatonic_subs)"	76
"(I, \"major\")"	394.03430547722735	"CFRule(prolongation)"	76
"(I, \"major\")"	224.14537961356547	"CFRule(^_termination)"	76
"(I, \"major\")"	151.83594669011927	"CFRule(6_termination)"	76
"(I, \"minor\")"	1311.7032616102342	"CFRule(diatonic_subs)"	76
"(I, \"minor\")"	986.8709368558631	"CFRule(m7_termination)"	76
"(I, \"minor\")"	514.6739998913692	"CFRule(diatonic_prep)"	76
"(I, \"minor\")"	437.51414012531984	"CFRule(mode_change)"	76
"(I, \"minor\")"	308.7041320225178	"CFRule(plagal_prep)"	76
"(I, \"minor\")"	254.05184559258385	"CFRule(prolongation)"	76
"(I, \"minor\")"	95.19362046907506	"CFRule(m^7_termination)"	76
"(I, \"minor\")"	86.49827785153862	"CFRule(m_termination)"	76
"(II, \"major\")"	1121.9229610745	"CFRule(m7_termination)"	76
"(II, \"major\")"	400.3959039646711	"CFRule(diatonic_subs)"	76
"(II, \"major\")"	373.2518769246274	"CFRule(dominant_prep)"	76
"(II, \"major\")"	310.05781882676183	"CFRule(modulation)"	76
"(II, \"major\")"	89.31157578779892	"CFRule(diatonic_prep)"	76
"(II, \"major\")"	43.57138029052168	"CFRule(prolongation)"	76
"(II, \"major\")"	25.624275249666024	"CFRule(m_termination)"	76
"(II, \"minor\")"	792.5900096023504	"CFRule(%7_termination)"	76
"(II, \"minor\")"	262.10694122623227	"CFRule(modulation)"	76
"(II, \"minor\")"	120.42727953347506	"CFRule(diatonic_prep)"	76
"(II, \"minor\")"	107.79778899784688	"CFRule(diatonic_subs)"	76
"(II, \"minor\")"	105.00302123648342	"CFRule(dominant_prep)"	76
"(II, \"minor\")"	12.892187599527599	"CFRule(prolongation)"	76
"(III, \"major\")"	84.46355633979458	"CFRule(m7_termination)"	76
"(III, \"major\")"	58.398387636000365	"CFRule(prolongation)"	76
"(III, \"major\")"	31.14789667373745	"CFRule(dominant_prep)"	76
"(III, \"major\")"	28.094334295577028	"CFRule(modulation)"	76
"(III, \"major\")"	5.8011770686138515	"CFRule(m_termination)"	76
"(III, \"major\")"	0.6685694370432083	"CFRule(diatonic_prep)"	76
"(III, \"minor\")"	1771.1156842233415	"CFRule(diatonic_prep)"	76
"(III, \"minor\")"	1770.5394498729947	"CFRule(prolongation)"	76
"(III, \"minor\")"	1764.0339892956774	"CFRule(^7_termination)"	76
"(III, \"minor\")"	892.7836429495338	"CFRule(6_termination)"	76
"(III, \"minor\")"	506.5013389420804	"CFRule(dominant_prep)"	76
"(III, \"minor\")"	407.57791732743834	"CFRule(modulation)"	76
"(III, \"minor\")"	63.21944264505085	"CFRule(^_termination)"	76
"(IV, \"major\")"	638.2824426776622	"CFRule(^7_termination)"	76
"(IV, \"major\")"	493.6371714643782	"CFRule(dominant_prep)"	76
"(IV, \"major\")"	475.38480996798165	"CFRule(prolongation)"	76
"(IV, \"major\")"	457.22728711568175	"CFRule(modulation)"	76
"(IV, \"major\")"	240.0394781856795	"CFRule(^_termination)"	76
"(IV, \"major\")"	162.99518107829502	"CFRule(6_termination)"	76
"(IV, \"minor\")"	1670.7457796958915	"CFRule(m7_termination)"	76
"(IV, \"minor\")"	679.3476781394954	"CFRule(dominant_prep)"	76
"(IV, \"minor\")"	344.12862539668225	"CFRule(modulation)"	76
"(IV, \"minor\")"	124.62868356266054	"CFRule(prolongation)"	76
"(IV, \"minor\")"	59.32444568658404	"CFRule(m_termination)"	76
"(V, \"major\")"	3688.2934127980607	"CFRule(7_termination)"	76
"(V, \"major\")"	1814.3822575434665	"CFRule(diatonic_prep)"	76
"(V, \"major\")"	1442.530264662746	"CFRule(dominant_prep)"	76
"(V, \"major\")"	1151.1007374757123	"CFRule(octa_dom_subs3)"	76
"(V, \"major\")"	813.5935452523756	"CFRule(octa_dom_subs6)"	76
"(V, \"major\")"	629.8143365708796	"CFRule(prolongation)"	76
"(V, \"major\")"	605.7870464576872	"CFRule(octa_dom_subs9)"	76
"(V, \"major\")"	525.8699536203052	"CFRule(diatonic_subs)"	76
"(V, \"major\")"	327.27729567395113	"CFRule(m6_termination)"	76
"(V, \"major\")"	262.3205625090014	"CFRule(modulation)"	76
"(V, \"major\")"	120.81654187849894	"CFRule(sus_termination)"	76
"(V, \"major\")"	13.525655225004765	"CFRule(+_termination)"	76
"(V, \"major\")"	12.592705678924997	"CFRule(^_termination)"	76
"(V, \"minor\")"	2024.7187088588155	"CFRule(7_termination)"	76
"(V, \"minor\")"	1149.5552309452908	"CFRule(diatonic_prep)"	76
"(V, \"minor\")"	473.91864488042904	"CFRule(dominant_prep)"	76
"(V, \"minor\")"	298.7386342329714	"CFRule(m7_termination)"	76
"(V, \"minor\")"	245.87765919408406	"CFRule(octa_dom_subs6)"	76
"(V, \"minor\")"	231.95732059925888	"CFRule(modulation)"	76
"(V, \"minor\")"	161.00405618130108	"CFRule(diatonic_subs)"	76
"(V, \"minor\")"	147.93869275566308	"CFRule(octa_dom_subs3)"	76
"(V, \"minor\")"	127.61648618298277	"CFRule(prolongation)"	76
"(V, \"minor\")"	97.25272191421081	"CFRule(octa_dom_subs9)"	76
"(V, \"minor\")"	67.6891863658401	"CFRule(sus_termination)"	76
"(V, \"minor\")"	13.236661561636383	"CFRule(^_termination)"	76
"(V, \"minor\")"	5.5756778179662625	"CFRule(m_termination)"	76
"(V, \"minor\")"	1.734883553844026	"CFRule(+_termination)"	76
"(VI, \"major\")"	680.0884585251634	"CFRule(prolongation)"	76
"(VI, \"major\")"	593.6917633736022	"CFRule(m7_termination)"	76
"(VI, \"major\")"	483.07090049183006	"CFRule(dominant_prep)"	76
"(VI, \"major\")"	387.76990911333655	"CFRule(modulation)"	76
"(VI, \"major\")"	342.0043514089219	"CFRule(m_termination)"	76
"(VI, \"major\")"	59.96068006798506	"CFRule(diatonic_prep)"	76
"(VI, \"minor\")"	125.81850253828672	"CFRule(^7_termination)"	76
"(VI, \"minor\")"	88.91878829864697	"CFRule(dominant_prep)"	76
"(VI, \"minor\")"	45.41960201608338	"CFRule(diatonic_prep)"	76
"(VI, \"minor\")"	35.936052031028076	"CFRule(prolongation)"	76
"(VI, \"minor\")"	28.2766005228048	"CFRule(modulation)"	76
"(VI, \"minor\")"	1.9603283648224963	"CFRule(6_termination)"	76
"(VI, \"minor\")"	0.30790013858907866	"CFRule(^_termination)"	76
"(VII, \"major\")"	361.7589058745937	"CFRule(o7_termination)"	76
"(VII, \"major\")"	116.24813741408006	"CFRule(modulation)"	76
"(VII, \"major\")"	82.59523528632363	"CFRule(%7_termination)"	76
"(VII, \"major\")"	34.111076799260275	"CFRule(prolongation)"	76
"(VII, \"major\")"	16.908552440345915	"CFRule(dominant_prep)"	76
"(VII, \"major\")"	11.75906777003178	"CFRule(diatonic_prep)"	76
"(VII, \"minor\")"	2015.6129430645487	"CFRule(7_termination)"	76
"(VII, \"minor\")"	1533.1628887593554	"CFRule(diatonic_prep)"	76
"(VII, \"minor\")"	969.4321627855962	"CFRule(dominant_prep)"	76
"(VII, \"minor\")"	329.58490648701076	"CFRule(prolongation)"	76
"(VII, \"minor\")"	136.1414503542747	"CFRule(sus_termination)"	76
"(VII, \"minor\")"	104.40774211317508	"CFRule(modulation)"	76
"(VII, \"minor\")"	3.530510726489151	"CFRule(^_termination)"	76
"(VII, \"minor\")"	1.964679351554635	"CFRule(+_termination)"	76
"(I, \"major\")"	823.0893621676714	"CFRule(diatonic_prep)"	77
"(I, \"major\")"	736.1010859015327	"CFRule(^7_termination)"	77
"(I, \"major\")"	701.1637628602907	"CFRule(mode_change)"	77
"(I, \"major\")"	625.5660405115248	"CFRule(plagal_prep)"	77
"(I, \"major\")"	550.7465507656403	"CFRule(diatonic_subs)"	77
"(I, \"major\")"	398.7808867814857	"CFRule(prolongation)"	77
"(I, \"major\")"	229.05016166356168	"CFRule(^_termination)"	77
"(I, \"major\")"	149.83512968733626	"CFRule(6_termination)"	77
"(I, \"minor\")"	1312.0622829591803	"CFRule(diatonic_subs)"	77
"(I, \"minor\")"	986.707322492012	"CFRule(m7_termination)"	77
"(I, \"minor\")"	511.9413579801259	"CFRule(diatonic_prep)"	77
